transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_65362,S20CS048,05-07-2020,12-07-2020,11-07-2020,BK110,CP03288,0,good,good,Not Available,,2020,3
TS_65371,S20CS063,02-08-2020,09-08-2020,06-08-2020,BK029,CP00849,0,good,good,Not Available,,2020,3
TS_65373,S19EC060,12-08-2020,19-08-2020,14-08-2020,BK374,CP11214,0,good,good,Not Available,,2020,3
TS_65378,S17CS161,07-08-2020,14-08-2020,12-08-2020,BK113,CP03382,0,good,good,Not Available,,2020,3
TS_65380,S19CS028,09-07-2020,16-07-2020,11-07-2020,BK151,CP04504,0,good,good,Not Available,,2020,3
TS_65385,S18EC032,20-07-2020,27-07-2020,21-07-2020,BK384,CP11511,100,good,damaged,Pending,,2020,3
TS_65396,S19CS103,23-08-2020,30-08-2020,24-08-2020,BK057,CP01697,0,good,good,Not Available,,2020,3
TS_65397,S18IT018,19-07-2020,26-07-2020,10-09-2020,BK794,CP23797,460,good,good,Paid,10-09-2020 00:00,2020,3
TS_65402,S19CV017,26-09-2020,03-10-2020,26-09-2020,BK267,CP08004,0,good,good,Not Available,,2020,3
TS_65407,S19EE029,24-07-2020,31-07-2020,25-07-2020,BK517,CP15491,0,good,good,Not Available,,2020,3
TS_65414,S20CS079,20-07-2020,27-07-2020,23-07-2020,BK030,CP00884,0,good,good,Not Available,,2020,3
TS_65415,S20EE024,19-08-2020,26-08-2020,23-08-2020,BK515,CP15421,0,good,good,Not Available,,2020,3
TS_65421,S17EC057,19-09-2020,26-09-2020,,BK435,CP13033,1438,good,lost,Pending,,2020,3
TS_65422,S17EC065,18-09-2020,25-09-2020,24-09-2020,BK412,CP12339,0,good,good,Not Available,,2020,3
TS_65423,S19ME063,07-07-2020,14-07-2020,11-07-2020,BK949,CP28454,0,good,good,Not Available,,2020,3
TS_65428,S19EE050,23-08-2020,30-08-2020,14-10-2020,BK619,CP18546,450,good,good,Paid,14-10-2020 00:00,2020,3
TS_65432,S20CV014,25-08-2020,01-09-2020,28-08-2020,BK179,CP05363,0,good,good,Not Available,,2020,3
TS_65434,S20CS151,03-07-2020,10-07-2020,04-07-2020,BK082,CP02454,0,good,good,Not Available,,2020,3
TS_65445,S17ME068,22-09-2020,29-09-2020,18-10-2020,BK955,CP28622,190,good,good,Paid,18-10-2020 00:00,2020,3
TS_65447,S20CS156,22-07-2020,29-07-2020,28-08-2020,BK153,CP04569,300,good,good,Pending,,2020,3
TS_65448,S19IT004,27-09-2020,04-10-2020,02-10-2020,BK725,CP21738,0,good,good,Not Available,,2020,3
TS_65452,S20EE032,22-07-2020,29-07-2020,26-07-2020,BK540,CP16172,0,good,good,Not Available,,2020,3
TS_65453,S17CS066,10-08-2020,17-08-2020,14-08-2020,BK139,CP04154,0,good,good,Not Available,,2020,3
TS_65454,S18CS014,03-09-2020,10-09-2020,03-09-2020,BK008,CP00226,0,good,good,Not Available,,2020,3
TS_65468,S19CS145,08-08-2020,15-08-2020,10-08-2020,BK103,CP03064,0,good,good,Not Available,,2020,3
TS_65470,S18EC020,11-08-2020,18-08-2020,16-08-2020,BK366,CP10957,0,good,good,Not Available,,2020,3
TS_65471,S19CV001,03-09-2020,10-09-2020,07-09-2020,BK198,CP05915,0,good,good,Not Available,,2020,3
TS_65472,S20CS138,14-07-2020,21-07-2020,23-08-2020,BK103,CP03070,330,good,good,Pending,,2020,3
TS_65492,S19CS082,05-07-2020,12-07-2020,06-07-2020,BK045,CP01324,0,good,good,Not Available,,2020,3
TS_65495,S18EC013,16-09-2020,23-09-2020,19-09-2020,BK459,CP13765,0,good,good,Not Available,,2020,3
TS_65497,S19CS095,02-09-2020,09-09-2020,03-09-2020,BK011,CP00330,0,good,good,Not Available,,2020,3
TS_65506,S20CS137,22-07-2020,29-07-2020,23-07-2020,BK130,CP03893,0,good,good,Not Available,,2020,3
TS_65507,S20ME008,09-09-2020,16-09-2020,14-09-2020,BK860,CP25791,0,good,good,Not Available,,2020,3
TS_65508,S20IT028,29-09-2020,06-10-2020,29-09-2020,BK646,CP19360,0,good,good,Not Available,,2020,3
TS_65515,S19CS160,25-09-2020,02-10-2020,30-09-2020,BK062,CP01835,0,good,good,Not Available,,2020,3
TS_65535,S17EE020,04-08-2020,11-08-2020,10-08-2020,BK512,CP15332,0,good,good,Not Available,,2020,3
TS_65538,S18ME030,25-08-2020,01-09-2020,11-10-2020,BK896,CP26879,400,good,good,Paid,11-10-2020 00:00,2020,3
TS_65540,S20EC033,26-07-2020,02-08-2020,30-07-2020,BK403,CP12082,0,good,good,Not Available,,2020,3
TS_65542,S17EE039,18-09-2020,25-09-2020,23-09-2020,BK503,CP15081,0,good,good,Not Available,,2020,3
TS_65546,S20CS040,29-07-2020,05-08-2020,31-07-2020,BK153,CP04574,0,good,good,Not Available,,2020,3
TS_65551,S18CS115,24-07-2020,31-07-2020,29-07-2020,BK113,CP03374,0,good,good,Not Available,,2020,3
TS_65552,S19EC051,21-09-2020,28-09-2020,25-09-2020,BK351,CP10501,0,good,good,Not Available,,2020,3
TS_65556,S20IT034,09-07-2020,16-07-2020,11-07-2020,BK652,CP19550,0,good,good,Not Available,,2020,3
TS_65560,S17EC005,17-07-2020,24-07-2020,22-07-2020,BK453,CP13582,0,good,good,Not Available,,2020,3
TS_65565,S18EC011,15-09-2020,22-09-2020,15-09-2020,BK367,CP11006,0,good,good,Not Available,,2020,3
TS_65566,S17EC018,01-09-2020,08-09-2020,02-09-2020,BK360,CP10774,0,good,good,Not Available,,2020,3
TS_65572,S18IT018,21-07-2020,28-07-2020,27-07-2020,BK696,CP20868,0,good,good,Not Available,,2020,3
TS_65580,S20EE024,11-09-2020,18-09-2020,14-09-2020,BK575,CP17238,0,good,good,Not Available,,2020,3
TS_65592,S19ME067,08-09-2020,15-09-2020,11-09-2020,BK955,CP28648,0,good,good,Not Available,,2020,3
TS_65593,S18CS056,20-08-2020,27-08-2020,20-08-2020,BK059,CP01755,0,good,good,Not Available,,2020,3
TS_65594,S20EC004,03-08-2020,10-08-2020,03-08-2020,BK464,CP13903,0,good,good,Not Available,,2020,3
TS_65601,S19CS150,06-08-2020,13-08-2020,08-08-2020,BK065,CP01923,0,good,good,Not Available,,2020,3
TS_65603,S20CS055,06-09-2020,13-09-2020,12-09-2020,BK101,CP03018,0,good,good,Not Available,,2020,3
TS_65606,S20ME034,29-09-2020,06-10-2020,04-10-2020,BK874,CP26208,0,good,good,Not Available,,2020,3
TS_65608,S18CS161,11-09-2020,18-09-2020,17-09-2020,BK046,CP01378,0,good,good,Not Available,,2020,3
TS_65616,S19ME065,30-09-2020,07-10-2020,01-10-2020,BK927,CP27798,0,good,good,Not Available,,2020,3
TS_65619,S20IT037,22-07-2020,29-07-2020,24-07-2020,BK651,CP19509,0,good,good,Not Available,,2020,3
TS_65622,S20ME067,14-09-2020,21-09-2020,14-09-2020,BK808,CP24232,0,good,good,Not Available,,2020,3
TS_65626,S20EC053,23-08-2020,30-08-2020,25-08-2020,BK356,CP10657,0,good,good,Not Available,,2020,3
TS_65642,S18CS055,02-07-2020,09-07-2020,08-07-2020,BK044,CP01292,0,good,good,Not Available,,2020,3
TS_65646,S20CS166,14-08-2020,21-08-2020,18-08-2020,BK006,CP00171,0,good,good,Not Available,,2020,3
TS_65650,S20EC036,04-07-2020,11-07-2020,05-07-2020,BK478,CP14317,0,good,good,Not Available,,2020,3
TS_65654,S17IT022,04-07-2020,11-07-2020,10-07-2020,BK785,CP23548,0,good,good,Not Available,,2020,3
TS_65659,S17CS088,13-08-2020,20-08-2020,15-08-2020,BK117,CP03496,0,good,good,Not Available,,2020,3
TS_65666,S20CS106,31-07-2020,07-08-2020,,BK105,CP03124,1332,good,lost,Pending,,2020,3
TS_65670,S19EC027,20-08-2020,27-08-2020,24-08-2020,BK402,CP12043,0,good,good,Not Available,,2020,3
TS_65672,S18CV028,07-09-2020,14-09-2020,07-09-2020,BK310,CP09286,0,good,good,Not Available,,2020,3
TS_65673,S19ME037,14-08-2020,21-08-2020,19-08-2020,BK886,CP26567,0,good,good,Not Available,,2020,3
TS_65675,S19CS080,07-09-2020,14-09-2020,09-09-2020,BK031,CP00905,100,good,damaged,Pending,,2020,3
TS_65680,S20CS127,31-08-2020,07-09-2020,18-10-2020,BK107,CP03200,410,good,good,Pending,,2020,3
TS_65681,S18CV049,14-08-2020,21-08-2020,20-08-2020,BK269,CP08064,0,good,good,Not Available,,2020,3
TS_65684,S19CS072,22-08-2020,29-08-2020,28-08-2020,BK116,CP03454,0,good,good,Not Available,,2020,3
TS_65693,S20EC024,11-08-2020,18-08-2020,12-08-2020,BK390,CP11692,0,good,good,Not Available,,2020,3
TS_65697,S19IT050,08-08-2020,15-08-2020,14-08-2020,BK711,CP21310,0,good,good,Not Available,,2020,3
TS_65700,S20CS089,21-08-2020,28-08-2020,27-08-2020,BK054,CP01605,0,good,good,Not Available,,2020,3
TS_65712,S18CS137,17-08-2020,24-08-2020,21-08-2020,BK148,CP04423,0,good,good,Not Available,,2020,3
TS_65714,S17EC059,09-08-2020,16-08-2020,10-08-2020,BK321,CP09617,0,good,good,Not Available,,2020,3
TS_65715,S19IT004,12-08-2020,19-08-2020,12-08-2020,BK779,CP23342,0,good,good,Not Available,,2020,3
TS_65716,S19ME021,18-07-2020,25-07-2020,18-07-2020,BK909,CP27245,0,good,good,Not Available,,2020,3
TS_65718,S17CV014,23-09-2020,30-09-2020,26-09-2020,BK171,CP05101,0,good,good,Not Available,,2020,3
TS_65722,S20CS047,02-07-2020,09-07-2020,07-07-2020,BK128,CP03811,0,good,good,Not Available,,2020,3
TS_65756,S18IT062,25-07-2020,01-08-2020,14-08-2020,BK764,CP22900,130,good,good,Paid,14-08-2020 00:00,2020,3
TS_65758,S20EC062,25-09-2020,02-10-2020,01-10-2020,BK341,CP10228,0,good,good,Not Available,,2020,3
TS_65759,S17CS040,24-08-2020,31-08-2020,30-08-2020,BK108,CP03212,0,good,good,Not Available,,2020,3
TS_65760,S17ME017,22-07-2020,29-07-2020,27-07-2020,BK958,CP28725,0,good,good,Not Available,,2020,3
TS_65765,S19IT028,11-07-2020,18-07-2020,12-07-2020,BK694,CP20810,0,good,good,Not Available,,2020,3
TS_65766,S20CS067,25-09-2020,02-10-2020,28-09-2020,BK062,CP01839,0,good,good,Not Available,,2020,3
TS_65767,S20CS104,03-08-2020,10-08-2020,03-08-2020,BK048,CP01411,0,good,good,Not Available,,2020,3
TS_65768,S19CS133,06-09-2020,13-09-2020,06-09-2020,BK097,CP02891,0,good,good,Not Available,,2020,3
TS_65775,S19EE047,05-08-2020,12-08-2020,10-08-2020,BK599,CP17946,0,good,good,Not Available,,2020,3
TS_65778,S20IT072,26-08-2020,02-09-2020,31-08-2020,BK745,CP22327,0,good,good,Not Available,,2020,3
TS_65782,S20IT058,10-08-2020,17-08-2020,13-08-2020,BK650,CP19498,0,good,good,Not Available,,2020,3
TS_65783,S17CS148,10-07-2020,17-07-2020,14-07-2020,BK105,CP03142,0,good,good,Not Available,,2020,3
TS_65785,S17CV042,04-07-2020,11-07-2020,09-07-2020,BK202,CP06049,0,good,good,Not Available,,2020,3
TS_65789,S17CS029,24-07-2020,31-07-2020,27-09-2020,BK133,CP03967,580,good,good,Pending,,2020,3
TS_65795,S19CS066,16-09-2020,23-09-2020,20-09-2020,BK072,CP02142,0,good,good,Not Available,,2020,3
TS_65802,S20EC066,08-08-2020,15-08-2020,25-08-2020,BK433,CP12976,100,good,good,Paid,25-08-2020 00:00,2020,3
TS_65806,S18ME007,03-09-2020,10-09-2020,06-09-2020,BK954,CP28601,0,good,good,Not Available,,2020,3
TS_65809,S17CS111,30-09-2020,07-10-2020,03-10-2020,BK071,CP02123,0,good,good,Not Available,,2020,3
TS_65812,S18ME041,31-08-2020,07-09-2020,01-09-2020,BK824,CP24697,0,good,good,Not Available,,2020,3
TS_65814,S20EC071,03-09-2020,10-09-2020,04-09-2020,BK393,CP11773,0,good,good,Not Available,,2020,3
TS_65815,S18CV049,01-08-2020,08-08-2020,07-08-2020,BK266,CP07952,0,good,good,Not Available,,2020,3
TS_65818,S19EC047,30-08-2020,06-09-2020,05-09-2020,BK410,CP12272,0,good,good,Not Available,,2020,3
TS_65823,S19CV015,13-09-2020,20-09-2020,13-09-2020,BK280,CP08393,0,good,good,Not Available,,2020,3
TS_65824,S18IT050,01-07-2020,08-07-2020,01-07-2020,BK656,CP19680,0,good,good,Not Available,,2020,3
TS_65826,S19CS158,06-07-2020,13-07-2020,08-07-2020,BK065,CP01939,0,good,good,Not Available,,2020,3
TS_65830,S18ME051,03-09-2020,10-09-2020,,BK950,CP28491,1844,good,lost,Pending,,2020,3
TS_65833,S20CV042,05-07-2020,12-07-2020,,BK204,CP06115,1844,good,lost,Paid,10-03-2021 23:50,2020,3
TS_65839,S19IT061,22-09-2020,29-09-2020,24-09-2020,BK691,CP20726,0,good,good,Not Available,,2020,3
TS_65843,S19IT050,10-07-2020,17-07-2020,13-07-2020,BK688,CP20624,0,good,good,Not Available,,2020,3
TS_65846,S18CV040,07-09-2020,14-09-2020,12-09-2020,BK214,CP06417,0,good,good,Not Available,,2020,3
TS_65848,S18CV057,12-07-2020,19-07-2020,13-07-2020,BK274,CP08207,0,good,good,Not Available,,2020,3
TS_65850,S18ME056,09-09-2020,16-09-2020,10-09-2020,BK845,CP25342,0,good,good,Not Available,,2020,3
TS_65857,S20IT040,15-09-2020,22-09-2020,20-09-2020,BK663,CP19879,0,good,good,Not Available,,2020,3
TS_65862,S18IT012,26-09-2020,03-10-2020,26-09-2020,BK681,CP20428,0,good,good,Not Available,,2020,3
TS_65867,S17ME045,30-07-2020,06-08-2020,03-08-2020,BK859,CP25746,0,good,good,Not Available,,2020,3
TS_65872,S18CS130,03-08-2020,10-08-2020,09-08-2020,BK066,CP01974,0,good,good,Not Available,,2020,3
TS_65877,S17EC010,29-08-2020,05-09-2020,31-08-2020,BK329,CP09845,0,good,good,Not Available,,2020,3
TS_65882,S20ME012,30-08-2020,06-09-2020,03-09-2020,BK844,CP25311,0,good,good,Not Available,,2020,3
TS_65883,S20EE040,15-07-2020,22-07-2020,21-07-2020,BK513,CP15382,0,good,good,Not Available,,2020,3
TS_65888,S20CV043,27-08-2020,03-09-2020,28-08-2020,BK227,CP06788,0,good,good,Not Available,,2020,3
TS_65891,S19EC027,12-09-2020,19-09-2020,,BK353,CP10578,1242,good,lost,Paid,05-01-2021 23:18,2020,3
TS_65895,S20EE046,02-07-2020,09-07-2020,08-08-2020,BK631,CP18904,400,good,damaged,Pending,,2020,3
TS_65901,S19EC024,10-07-2020,17-07-2020,13-07-2020,BK432,CP12954,0,good,good,Not Available,,2020,3
TS_65910,S17CS085,13-09-2020,20-09-2020,16-09-2020,BK066,CP01974,0,good,good,Not Available,,2020,3
TS_65915,S19EC013,16-09-2020,23-09-2020,17-09-2020,BK478,CP14334,0,good,good,Not Available,,2020,3
TS_65916,S17ME040,23-07-2020,30-07-2020,,BK957,CP28691,1302,good,lost,Pending,,2020,3
TS_65917,S17CS053,28-08-2020,04-09-2020,18-09-2020,BK024,CP00712,140,good,good,Paid,18-09-2020 00:00,2020,3
TS_65924,S20EC071,11-08-2020,18-08-2020,17-08-2020,BK368,CP11030,0,good,good,Not Available,,2020,3
TS_65927,S17ME025,20-09-2020,27-09-2020,25-10-2020,BK831,CP24921,280,good,good,Paid,25-10-2020 00:00,2020,3
TS_65929,S17CS140,06-08-2020,13-08-2020,09-08-2020,BK094,CP02791,0,good,good,Not Available,,2020,3
TS_65932,S18EC011,03-08-2020,10-08-2020,05-08-2020,BK328,CP09834,0,good,good,Not Available,,2020,3
TS_65935,S20IT025,19-08-2020,26-08-2020,23-08-2020,BK702,CP21031,0,good,good,Not Available,,2020,3
TS_65948,S20CS055,21-08-2020,28-08-2020,27-08-2020,BK073,CP02189,0,good,good,Not Available,,2020,3
TS_65959,S18CS033,30-09-2020,07-10-2020,02-11-2020,BK135,CP04042,260,good,good,Paid,02-11-2020 00:00,2020,3
TS_65960,S20IT075,20-09-2020,27-09-2020,26-09-2020,BK698,CP20935,100,good,damaged,Paid,26-09-2020 00:00,2020,3
TS_65961,S17EC011,05-07-2020,12-07-2020,10-07-2020,BK415,CP12421,0,good,good,Not Available,,2020,3
TS_65963,S20CV057,18-07-2020,25-07-2020,19-07-2020,BK214,CP06399,0,good,good,Not Available,,2020,3
TS_65966,S18EC041,27-08-2020,03-09-2020,27-08-2020,BK324,CP09714,0,good,good,Not Available,,2020,3
TS_65969,S19CS115,10-09-2020,17-09-2020,15-09-2020,BK059,CP01757,0,good,good,Not Available,,2020,3
TS_65970,S18CS106,06-08-2020,13-08-2020,11-08-2020,BK010,CP00278,0,good,good,Not Available,,2020,3
TS_65972,S17CV047,07-07-2020,14-07-2020,09-07-2020,BK307,CP09186,0,good,good,Not Available,,2020,3
TS_65976,S18EC041,14-08-2020,21-08-2020,11-09-2020,BK461,CP13808,210,good,good,Pending,,2020,3
TS_65993,S18CV062,16-09-2020,23-09-2020,14-10-2020,BK283,CP08466,210,good,good,Paid,14-10-2020 00:00,2020,3
TS_66003,S19ME038,15-09-2020,22-09-2020,20-09-2020,BK902,CP27044,100,good,damaged,Paid,20-09-2020 00:00,2020,3
TS_66006,S19CS074,29-07-2020,05-08-2020,02-08-2020,BK133,CP03984,0,good,good,Not Available,,2020,3
TS_66008,S19IT059,11-07-2020,18-07-2020,14-07-2020,BK747,CP22401,0,good,good,Not Available,,2020,3
TS_66015,S17CS160,01-07-2020,08-07-2020,01-07-2020,BK115,CP03423,0,good,good,Not Available,,2020,3
TS_66021,S19CV011,11-07-2020,18-07-2020,16-07-2020,BK225,CP06733,0,good,good,Not Available,,2020,3
TS_66028,S19ME031,22-07-2020,29-07-2020,24-07-2020,BK805,CP24134,0,good,good,Not Available,,2020,3
TS_66029,S19EE016,03-09-2020,10-09-2020,07-09-2020,BK509,CP15257,0,good,good,Not Available,,2020,3
TS_66032,S17ME031,22-08-2020,29-08-2020,27-08-2020,BK882,CP26436,0,good,good,Not Available,,2020,3
TS_66034,S19EE039,23-09-2020,30-09-2020,29-09-2020,BK567,CP17006,0,good,good,Not Available,,2020,3
TS_66036,S20CV034,08-09-2020,15-09-2020,10-09-2020,BK280,CP08398,0,good,good,Not Available,,2020,3
TS_66038,S18CS140,12-07-2020,19-07-2020,15-07-2020,BK131,CP03903,0,good,good,Not Available,,2020,3
TS_66042,S17CV049,21-08-2020,28-08-2020,25-08-2020,BK302,CP09038,0,good,good,Not Available,,2020,3
TS_66046,S18CS047,26-07-2020,02-08-2020,27-07-2020,BK025,CP00748,0,good,good,Not Available,,2020,3
TS_66048,S18IT051,23-07-2020,30-07-2020,27-07-2020,BK777,CP23289,0,good,good,Not Available,,2020,3
TS_66049,S17IT015,08-07-2020,15-07-2020,05-09-2020,BK736,CP22062,520,good,good,Paid,05-09-2020 00:00,2020,3
TS_66051,S20EC050,15-09-2020,22-09-2020,19-09-2020,BK474,CP14208,0,good,good,Not Available,,2020,3
TS_66052,S17IT062,21-07-2020,28-07-2020,24-07-2020,BK726,CP21770,0,good,good,Not Available,,2020,3
TS_66061,S18CV039,17-09-2020,24-09-2020,18-09-2020,BK262,CP07845,0,good,good,Not Available,,2020,3
TS_66075,S19CS104,24-09-2020,01-10-2020,30-09-2020,BK060,CP01779,0,good,good,Not Available,,2020,3
TS_66078,S18ME066,20-08-2020,27-08-2020,,BK910,CP27289,1238,good,lost,Pending,,2020,3
TS_66079,S19CS098,20-07-2020,27-07-2020,26-07-2020,BK083,CP02477,0,good,good,Not Available,,2020,3
TS_66082,S17CV009,15-09-2020,22-09-2020,16-09-2020,BK250,CP07500,0,good,good,Not Available,,2020,3
TS_66088,S17CS035,26-07-2020,02-08-2020,31-07-2020,BK083,CP02472,0,good,good,Not Available,,2020,3
TS_66089,S18CS145,20-09-2020,27-09-2020,23-09-2020,BK080,CP02377,0,good,good,Not Available,,2020,3
TS_66093,S18CS096,31-08-2020,07-09-2020,03-09-2020,BK026,CP00774,0,good,good,Not Available,,2020,3
TS_66099,S17EC015,28-08-2020,04-09-2020,31-08-2020,BK430,CP12871,0,good,good,Not Available,,2020,3
TS_66106,S18CV031,05-09-2020,12-09-2020,06-09-2020,BK290,CP08680,0,good,good,Not Available,,2020,3
TS_66108,S17ME073,23-07-2020,30-07-2020,25-07-2020,BK826,CP24775,100,good,damaged,Pending,,2020,3
TS_66112,S18CV034,21-08-2020,28-08-2020,22-08-2020,BK202,CP06054,0,good,good,Not Available,,2020,3
TS_66113,S20IT070,21-08-2020,28-08-2020,25-08-2020,BK741,CP22226,0,good,good,Not Available,,2020,3
TS_66121,S18CS063,10-07-2020,17-07-2020,15-07-2020,BK136,CP04065,0,good,good,Not Available,,2020,3
TS_66144,S20EC053,16-07-2020,23-07-2020,19-07-2020,BK402,CP12058,0,good,good,Not Available,,2020,3
TS_66150,S17CS100,15-07-2020,22-07-2020,16-07-2020,BK062,CP01841,0,good,good,Not Available,,2020,3
TS_66151,S17ME027,22-09-2020,29-09-2020,25-09-2020,BK855,CP25629,0,good,good,Not Available,,2020,3
TS_66154,S17CV018,08-09-2020,15-09-2020,11-09-2020,BK319,CP09562,0,good,good,Not Available,,2020,3
TS_66160,S17CS004,10-09-2020,17-09-2020,11-09-2020,BK089,CP02652,0,good,good,Not Available,,2020,3
TS_66164,S20ME058,02-09-2020,09-09-2020,08-09-2020,BK823,CP24663,0,good,good,Not Available,,2020,3
TS_66165,S17CS101,13-07-2020,20-07-2020,26-07-2020,BK079,CP02356,160,good,good,Pending,,2020,3
TS_66166,S19EC047,31-08-2020,07-09-2020,01-09-2020,BK341,CP10223,0,good,good,Not Available,,2020,3
TS_66167,S20CS101,04-09-2020,11-09-2020,13-10-2020,BK110,CP03289,320,good,good,Paid,13-10-2020 00:00,2020,3
TS_66170,S18IT004,28-09-2020,05-10-2020,03-10-2020,BK749,CP22468,0,good,good,Not Available,,2020,3
TS_66171,S20IT024,18-08-2020,25-08-2020,18-08-2020,BK697,CP20883,0,good,good,Not Available,,2020,3
TS_66172,S17EC041,06-08-2020,13-08-2020,12-08-2020,BK352,CP10555,0,good,good,Not Available,,2020,3
TS_66176,S20CV014,12-08-2020,19-08-2020,17-08-2020,BK318,CP09520,0,good,good,Not Available,,2020,3
TS_66178,S18EC055,19-07-2020,26-07-2020,23-07-2020,BK353,CP10562,0,good,good,Not Available,,2020,3
TS_66181,S20CV049,26-08-2020,02-09-2020,01-09-2020,BK268,CP08012,0,good,good,Not Available,,2020,3
TS_66184,S17CS082,20-07-2020,27-07-2020,23-07-2020,BK049,CP01447,0,good,good,Not Available,,2020,3
TS_66191,S19CV028,13-09-2020,20-09-2020,17-09-2020,BK192,CP05741,0,good,good,Not Available,,2020,3
TS_66192,S17EC008,18-08-2020,25-08-2020,24-08-2020,BK334,CP10018,0,good,good,Not Available,,2020,3
TS_66194,S19EC040,14-07-2020,21-07-2020,16-07-2020,BK433,CP12978,0,good,good,Not Available,,2020,3
TS_66199,S19ME046,12-09-2020,19-09-2020,01-11-2020,BK867,CP25996,430,good,good,Pending,,2020,3
TS_66202,S20CS162,20-09-2020,27-09-2020,26-09-2020,BK076,CP02259,0,good,good,Not Available,,2020,3
TS_66215,S20EC007,22-07-2020,29-07-2020,28-07-2020,BK395,CP11823,0,good,good,Not Available,,2020,3
TS_66221,S20CS103,07-07-2020,14-07-2020,10-07-2020,BK008,CP00232,0,good,good,Not Available,,2020,3
TS_66227,S20CV056,12-09-2020,19-09-2020,14-09-2020,BK213,CP06374,0,good,good,Not Available,,2020,3
TS_66230,S20ME010,06-07-2020,13-07-2020,,BK933,CP27967,1092,good,lost,Paid,03-11-2020 00:19,2020,3
TS_66236,S18EC010,30-07-2020,06-08-2020,30-07-2020,BK337,CP10088,0,good,good,Not Available,,2020,3
TS_66238,S19EE017,27-09-2020,04-10-2020,02-10-2020,BK633,CP18976,0,good,good,Not Available,,2020,3
TS_66247,S17CS087,25-08-2020,01-09-2020,28-08-2020,BK063,CP01887,0,good,good,Not Available,,2020,3
TS_66251,S17EE036,06-08-2020,13-08-2020,12-08-2020,BK541,CP16211,0,good,good,Not Available,,2020,3
TS_66253,S19CS075,29-08-2020,05-09-2020,02-09-2020,BK041,CP01206,0,good,good,Not Available,,2020,3
TS_66257,S19CS082,04-08-2020,11-08-2020,07-08-2020,BK004,CP00117,0,good,good,Not Available,,2020,3
TS_66260,S18CV032,01-07-2020,08-07-2020,06-07-2020,BK220,CP06581,0,good,good,Not Available,,2020,3
TS_66261,S20IT032,18-07-2020,25-07-2020,18-07-2020,BK707,CP21186,0,good,good,Not Available,,2020,3
TS_66262,S20EC014,18-07-2020,25-07-2020,22-07-2020,BK480,CP14371,0,good,good,Not Available,,2020,3
TS_66263,S20EC002,22-08-2020,29-08-2020,24-08-2020,BK327,CP09808,0,good,good,Not Available,,2020,3
TS_66265,S17EE044,24-09-2020,01-10-2020,27-09-2020,BK542,CP16235,0,good,good,Not Available,,2020,3
TS_66267,S17ME074,12-09-2020,19-09-2020,18-09-2020,BK912,CP27359,0,good,good,Not Available,,2020,3
TS_66269,S17EC041,27-08-2020,03-09-2020,28-08-2020,BK412,CP12339,0,good,good,Not Available,,2020,3
TS_66271,S18CS031,20-08-2020,27-08-2020,24-08-2020,BK031,CP00923,0,good,good,Not Available,,2020,3
TS_66278,S18CS066,02-08-2020,09-08-2020,02-08-2020,BK146,CP04380,0,good,good,Not Available,,2020,3
TS_66282,S20IT056,12-09-2020,19-09-2020,14-09-2020,BK649,CP19450,0,good,good,Not Available,,2020,3
TS_66285,S20EE009,04-07-2020,11-07-2020,07-07-2020,BK528,CP15836,0,good,good,Not Available,,2020,3
