transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_56655,S18CS130,05-05-2021,12-05-2021,07-05-2021,BK147,CP04393,0,good,good,Not Available,,2021,2
TS_56656,S18CV057,13-04-2021,20-04-2021,11-06-2021,BK183,CP05475,520,good,good,Paid,11-06-2021 00:00,2021,2
TS_56664,S20EC028,28-05-2021,04-06-2021,30-05-2021,BK436,CP13071,0,good,good,Not Available,,2021,2
TS_56666,S17IT033,17-05-2021,24-05-2021,21-05-2021,BK738,CP22136,0,good,good,Not Available,,2021,2
TS_56668,S18ME004,26-04-2021,03-05-2021,02-05-2021,BK914,CP27420,0,good,good,Not Available,,2021,2
TS_56683,S18IT017,23-04-2021,30-04-2021,26-04-2021,BK716,CP21455,0,good,good,Not Available,,2021,2
TS_56685,S17CS094,21-04-2021,28-04-2021,22-04-2021,BK153,CP04573,0,good,good,Not Available,,2021,2
TS_56689,S19CS027,03-04-2021,10-04-2021,05-04-2021,BK140,CP04197,0,good,good,Not Available,,2021,2
TS_56701,S19CS100,27-04-2021,04-05-2021,28-04-2021,BK029,CP00862,0,good,good,Not Available,,2021,2
TS_56709,S18CS080,20-04-2021,27-04-2021,25-04-2021,BK036,CP01053,0,good,good,Not Available,,2021,2
TS_56716,S20CV005,08-05-2021,15-05-2021,12-05-2021,BK211,CP06327,0,good,good,Not Available,,2021,2
TS_56727,S19CS075,18-05-2021,25-05-2021,21-05-2021,BK043,CP01290,0,good,good,Not Available,,2021,2
TS_56737,S19ME032,17-05-2021,24-05-2021,17-05-2021,BK919,CP27565,0,good,good,Not Available,,2021,2
TS_56774,S20ME056,30-04-2021,07-05-2021,05-05-2021,BK871,CP26129,0,good,good,Not Available,,2021,2
TS_56782,S18CS160,06-04-2021,13-04-2021,07-04-2021,BK023,CP00681,0,good,good,Not Available,,2021,2
TS_56788,S18EC037,22-04-2021,29-04-2021,23-04-2021,BK423,CP12682,0,good,good,Not Available,,2021,2
TS_56793,S19IT068,29-04-2021,06-05-2021,05-05-2021,BK704,CP21098,0,good,good,Not Available,,2021,2
TS_56799,S19CS020,07-05-2021,14-05-2021,10-05-2021,BK104,CP03114,0,good,good,Not Available,,2021,2
TS_56800,S18EE040,20-04-2021,27-04-2021,24-04-2021,BK548,CP16439,0,good,good,Not Available,,2021,2
TS_56804,S18CS126,26-04-2021,03-05-2021,14-06-2021,BK159,CP04746,420,good,good,Paid,14-06-2021 00:00,2021,2
TS_56805,S18CS057,03-05-2021,10-05-2021,09-05-2021,BK152,CP04551,0,good,good,Not Available,,2021,2
TS_56809,S17CS139,21-05-2021,28-05-2021,23-05-2021,BK036,CP01067,0,good,good,Not Available,,2021,2
TS_56811,S19CS050,11-05-2021,18-05-2021,14-05-2021,BK031,CP00915,0,good,good,Not Available,,2021,2
TS_56816,S18ME053,27-05-2021,03-06-2021,02-06-2021,BK839,CP25156,0,good,good,Not Available,,2021,2
TS_56825,S20ME046,27-04-2021,04-05-2021,02-05-2021,BK812,CP24343,0,good,good,Not Available,,2021,2
TS_56829,S20IT038,04-04-2021,11-04-2021,08-04-2021,BK773,CP23186,0,good,good,Not Available,,2021,2
TS_56832,S18CS047,29-04-2021,06-05-2021,05-05-2021,BK003,CP00063,0,good,good,Not Available,,2021,2
TS_56833,S20CV012,19-05-2021,26-05-2021,24-05-2021,BK313,CP09367,0,good,good,Not Available,,2021,2
TS_56837,S17ME023,10-05-2021,17-05-2021,14-05-2021,BK914,CP27398,0,good,good,Not Available,,2021,2
TS_56846,S18EE046,15-05-2021,22-05-2021,20-05-2021,BK593,CP17778,0,good,good,Not Available,,2021,2
TS_56853,S20EE043,17-05-2021,24-05-2021,23-05-2021,BK503,CP15087,0,good,good,Not Available,,2021,2
TS_56857,S18IT037,01-04-2021,08-04-2021,,BK719,CP21551,1850,good,lost,Paid,04-06-2021 00:19,2021,2
TS_56864,S19EC002,11-05-2021,18-05-2021,16-05-2021,BK360,CP10786,0,good,good,Not Available,,2021,2
TS_56865,S18IT031,04-04-2021,11-04-2021,09-04-2021,BK784,CP23499,0,good,good,Not Available,,2021,2
TS_56876,S19CS158,07-05-2021,14-05-2021,08-05-2021,BK092,CP02732,0,good,good,Not Available,,2021,2
TS_56884,S19IT068,03-04-2021,10-04-2021,08-04-2021,BK718,CP21514,0,good,good,Not Available,,2021,2
TS_56891,S18ME045,14-04-2021,21-04-2021,22-04-2021,BK869,CP26041,10,good,good,Paid,22-04-2021 00:00,2021,2
TS_56905,S20CS073,10-05-2021,17-05-2021,07-06-2021,BK112,CP03334,210,good,good,Paid,07-06-2021 00:00,2021,2
TS_56906,S20CS005,11-04-2021,18-04-2021,20-05-2021,BK136,CP04061,320,good,good,Paid,20-05-2021 00:00,2021,2
TS_56907,S18IT074,11-05-2021,18-05-2021,15-05-2021,BK691,CP20727,0,good,good,Not Available,,2021,2
TS_56908,S18ME040,04-05-2021,11-05-2021,04-05-2021,BK843,CP25288,0,good,good,Not Available,,2021,2
TS_56921,S18CV007,27-05-2021,03-06-2021,02-06-2021,BK300,CP09000,0,good,good,Not Available,,2021,2
TS_56924,S20CS144,13-04-2021,20-04-2021,25-04-2021,BK030,CP00884,50,good,good,Paid,25-04-2021 00:00,2021,2
TS_56926,S19IT001,21-04-2021,28-04-2021,22-04-2021,BK793,CP23767,0,good,good,Not Available,,2021,2
TS_56932,S20CS011,09-05-2021,16-05-2021,13-05-2021,BK086,CP02554,0,good,good,Not Available,,2021,2
TS_56936,S17CS012,21-05-2021,28-05-2021,22-05-2021,BK143,CP04282,0,good,good,Not Available,,2021,2
TS_56943,S17ME055,14-04-2021,21-04-2021,15-04-2021,BK911,CP27312,0,good,good,Not Available,,2021,2
TS_56954,S20CV022,22-04-2021,29-04-2021,24-04-2021,BK271,CP08112,0,good,good,Not Available,,2021,2
TS_56959,S17ME035,17-04-2021,24-04-2021,17-04-2021,BK954,CP28591,0,good,good,Not Available,,2021,2
TS_56967,S17CS146,25-05-2021,01-06-2021,29-05-2021,BK099,CP02956,0,good,good,Not Available,,2021,2
TS_56968,S17CV031,02-04-2021,09-04-2021,06-04-2021,BK176,CP05274,0,good,good,Not Available,,2021,2
TS_56972,S20CV055,19-05-2021,26-05-2021,,BK211,CP06323,1404,good,lost,Paid,29-06-2021 11:50,2021,2
TS_56973,S17CS070,07-04-2021,14-04-2021,12-06-2021,BK102,CP03056,590,good,good,Paid,12-06-2021 00:00,2021,2
TS_56975,S20IT027,09-04-2021,16-04-2021,12-04-2021,BK747,CP22408,0,good,good,Not Available,,2021,2
TS_56980,S20EE033,01-04-2021,08-04-2021,07-04-2021,BK615,CP18431,0,good,good,Not Available,,2021,2
TS_56988,S19EE041,01-04-2021,08-04-2021,03-04-2021,BK497,CP14897,0,good,good,Not Available,,2021,2
TS_56999,S20IT063,29-04-2021,06-05-2021,05-05-2021,BK782,CP23439,0,good,good,Not Available,,2021,2
TS_57007,S20CS104,26-05-2021,02-06-2021,26-05-2021,BK032,CP00946,0,good,good,Not Available,,2021,2
TS_57011,S20ME052,31-05-2021,07-06-2021,,BK895,CP26849,1372,good,lost,Pending,,2021,2
TS_57018,S20CS057,18-05-2021,25-05-2021,20-05-2021,BK022,CP00653,0,good,good,Not Available,,2021,2
TS_57019,S19CS058,24-05-2021,31-05-2021,,BK037,CP01083,1276,good,lost,Pending,,2021,2
TS_57021,S19EE014,23-04-2021,30-04-2021,25-04-2021,BK520,CP15592,0,good,good,Not Available,,2021,2
TS_57030,S17ME053,05-04-2021,12-04-2021,10-04-2021,BK843,CP25288,0,good,good,Not Available,,2021,2
TS_57032,S19CS137,26-04-2021,03-05-2021,01-05-2021,BK040,CP01179,0,good,good,Not Available,,2021,2
TS_57038,S18ME034,06-05-2021,13-05-2021,11-05-2021,BK837,CP25110,0,good,good,Not Available,,2021,2
TS_57040,S17ME055,27-05-2021,03-06-2021,,BK802,CP24042,1624,good,lost,Pending,,2021,2
TS_57044,S19CV029,26-05-2021,02-06-2021,31-05-2021,BK173,CP05181,0,good,good,Not Available,,2021,2
TS_57045,S20CS150,01-04-2021,08-04-2021,06-06-2021,BK063,CP01883,590,good,good,Paid,06-06-2021 00:00,2021,2
TS_57048,S18CS110,23-05-2021,30-05-2021,25-05-2021,BK096,CP02865,0,good,good,Not Available,,2021,2
TS_57054,S20IT044,06-04-2021,13-04-2021,01-05-2021,BK757,CP22689,180,good,good,Paid,01-05-2021 00:00,2021,2
TS_57056,S19CS063,02-04-2021,09-04-2021,04-04-2021,BK044,CP01291,0,good,good,Not Available,,2021,2
TS_57073,S20ME001,08-04-2021,15-04-2021,12-04-2021,BK880,CP26400,0,good,good,Not Available,,2021,2
TS_57080,S20CV046,09-04-2021,16-04-2021,15-04-2021,BK194,CP05807,0,good,good,Not Available,,2021,2
TS_57091,S18ME070,23-04-2021,30-04-2021,27-04-2021,BK874,CP26198,0,good,good,Not Available,,2021,2
TS_57096,S19IT055,27-05-2021,03-06-2021,17-06-2021,BK731,CP21917,140,good,good,Pending,,2021,2
TS_57097,S19CV014,09-05-2021,16-05-2021,12-05-2021,BK314,CP09410,0,good,good,Not Available,,2021,2
TS_57104,S19EC039,28-04-2021,05-05-2021,01-05-2021,BK420,CP12582,0,good,good,Not Available,,2021,2
TS_57105,S20CS071,23-04-2021,30-04-2021,26-04-2021,BK137,CP04082,0,good,good,Not Available,,2021,2
TS_57117,S20CS136,27-04-2021,04-05-2021,30-04-2021,BK134,CP04016,100,good,damaged,Paid,30-04-2021 00:00,2021,2
TS_57121,S17CV041,11-05-2021,18-05-2021,17-05-2021,BK196,CP05862,0,good,good,Not Available,,2021,2
TS_57125,S17CS163,21-05-2021,28-05-2021,21-05-2021,BK052,CP01557,0,good,good,Not Available,,2021,2
TS_57127,S18CS155,20-05-2021,27-05-2021,23-05-2021,BK066,CP01971,0,good,good,Not Available,,2021,2
TS_57130,S17ME002,14-04-2021,21-04-2021,20-04-2021,BK905,CP27127,0,good,good,Not Available,,2021,2
TS_57135,S20IT062,18-04-2021,25-04-2021,20-04-2021,BK772,CP23134,0,good,good,Not Available,,2021,2
TS_57145,S20CS092,01-05-2021,08-05-2021,02-05-2021,BK143,CP04287,0,good,good,Not Available,,2021,2
TS_57146,S19EE013,30-04-2021,07-05-2021,06-05-2021,BK586,CP17574,0,good,good,Not Available,,2021,2
TS_57154,S19EC015,22-05-2021,29-05-2021,27-05-2021,BK435,CP13031,0,good,good,Not Available,,2021,2
TS_57160,S19CS118,09-04-2021,16-04-2021,12-04-2021,BK012,CP00349,100,good,damaged,Paid,12-04-2021 00:00,2021,2
TS_57161,S19CS063,04-05-2021,11-05-2021,08-05-2021,BK148,CP04422,0,good,good,Not Available,,2021,2
TS_57174,S20EC051,27-05-2021,03-06-2021,30-05-2021,BK407,CP12192,0,good,good,Not Available,,2021,2
TS_57175,S17CV007,03-04-2021,10-04-2021,06-04-2021,BK204,CP06095,0,good,good,Not Available,,2021,2
TS_57177,S17EE021,02-04-2021,09-04-2021,05-04-2021,BK593,CP17772,0,good,good,Not Available,,2021,2
TS_57179,S20EE011,12-04-2021,19-04-2021,17-04-2021,BK635,CP19046,0,good,good,Not Available,,2021,2
TS_57182,S17EE026,13-05-2021,20-05-2021,19-05-2021,BK636,CP19080,0,good,good,Not Available,,2021,2
TS_57188,S20IT057,30-04-2021,07-05-2021,24-05-2021,BK703,CP21073,170,good,good,Paid,24-05-2021 00:00,2021,2
TS_57190,S17IT041,23-05-2021,30-05-2021,27-05-2021,BK660,CP19800,0,good,good,Not Available,,2021,2
TS_57193,S20ME050,12-05-2021,19-05-2021,05-07-2021,BK907,CP27210,470,good,good,Paid,05-07-2021 00:00,2021,2
TS_57196,S20CS011,30-05-2021,06-06-2021,31-05-2021,BK160,CP04779,0,good,good,Not Available,,2021,2
TS_57206,S19EC049,23-05-2021,30-05-2021,28-05-2021,BK418,CP12536,0,good,good,Not Available,,2021,2
TS_57222,S20IT041,28-04-2021,05-05-2021,02-05-2021,BK729,CP21865,0,good,good,Not Available,,2021,2
TS_57224,S19ME034,11-05-2021,18-05-2021,14-05-2021,BK901,CP27017,0,good,good,Not Available,,2021,2
TS_57239,S20IT070,07-05-2021,14-05-2021,13-05-2021,BK767,CP22987,0,good,good,Not Available,,2021,2
TS_57257,S20IT013,27-05-2021,03-06-2021,30-05-2021,BK717,CP21497,0,good,good,Not Available,,2021,2
TS_57258,S20CV028,13-04-2021,20-04-2021,13-04-2021,BK275,CP08233,0,good,good,Not Available,,2021,2
TS_57269,S19ME035,22-04-2021,29-04-2021,26-04-2021,BK916,CP27465,0,good,good,Not Available,,2021,2
TS_57283,S19EE045,20-05-2021,27-05-2021,22-05-2021,BK560,CP16788,0,good,good,Not Available,,2021,2
TS_57286,S20CS028,27-05-2021,03-06-2021,29-05-2021,BK098,CP02921,0,good,good,Not Available,,2021,2
TS_57289,S18CV061,04-04-2021,11-04-2021,10-04-2021,BK164,CP04894,100,good,damaged,Paid,10-04-2021 00:00,2021,2
TS_57291,S17ME005,19-04-2021,26-04-2021,20-04-2021,BK808,CP24222,0,good,good,Not Available,,2021,2
TS_57297,S19EC064,17-05-2021,24-05-2021,22-05-2021,BK388,CP11611,0,good,good,Not Available,,2021,2
TS_57302,S18EE026,01-04-2021,08-04-2021,03-04-2021,BK492,CP14743,0,good,good,Not Available,,2021,2
TS_57311,S18IT011,20-05-2021,27-05-2021,23-05-2021,BK706,CP21166,0,good,good,Not Available,,2021,2
TS_57312,S19CS012,05-05-2021,12-05-2021,,BK029,CP00864,1472,good,lost,Pending,,2021,2
TS_57318,S18ME071,06-04-2021,13-04-2021,07-04-2021,BK883,CP26480,0,good,good,Not Available,,2021,2
TS_57319,S19CS101,02-04-2021,09-04-2021,,BK088,CP02629,1406,good,lost,Pending,,2021,2
TS_57324,S18IT035,01-04-2021,08-04-2021,03-04-2021,BK795,CP23825,100,good,damaged,Paid,03-04-2021 00:00,2021,2
TS_57328,S17ME058,10-04-2021,17-04-2021,13-04-2021,BK821,CP24625,0,good,good,Not Available,,2021,2
TS_57335,S18CS148,17-04-2021,24-04-2021,23-04-2021,BK032,CP00950,0,good,good,Not Available,,2021,2
TS_57338,S20CV048,29-04-2021,06-05-2021,05-05-2021,BK303,CP09073,0,good,good,Not Available,,2021,2
TS_57339,S18EC062,14-05-2021,21-05-2021,15-05-2021,BK330,CP09887,0,good,good,Not Available,,2021,2
TS_57343,S20CS072,15-05-2021,22-05-2021,21-05-2021,BK093,CP02776,0,good,good,Not Available,,2021,2
TS_57348,S20CV018,11-05-2021,18-05-2021,11-05-2021,BK215,CP06441,0,good,good,Not Available,,2021,2
TS_57352,S20EC032,07-04-2021,14-04-2021,10-04-2021,BK336,CP10052,0,good,good,Not Available,,2021,2
TS_57356,S18CS116,17-05-2021,24-05-2021,19-05-2021,BK039,CP01150,0,good,good,Not Available,,2021,2
TS_57369,S17CS035,25-05-2021,01-06-2021,25-05-2021,BK094,CP02810,0,good,good,Not Available,,2021,2
TS_57379,S18CS140,30-04-2021,07-05-2021,04-05-2021,BK021,CP00607,0,good,good,Not Available,,2021,2
TS_57400,S20CS127,22-04-2021,29-04-2021,28-04-2021,BK002,CP00051,0,good,good,Not Available,,2021,2
TS_57401,S20EE032,20-05-2021,27-05-2021,25-05-2021,BK638,CP19131,0,good,good,Not Available,,2021,2
TS_57404,S19ME045,29-04-2021,06-05-2021,02-05-2021,BK890,CP26686,0,good,good,Not Available,,2021,2
TS_57419,S18EE015,09-05-2021,16-05-2021,13-05-2021,BK575,CP17233,0,good,good,Not Available,,2021,2
TS_57421,S17CS114,07-05-2021,14-05-2021,11-05-2021,BK027,CP00795,0,good,good,Not Available,,2021,2
TS_57426,S20CV042,26-05-2021,02-06-2021,31-05-2021,BK306,CP09170,0,good,good,Not Available,,2021,2
TS_57428,S19IT032,04-04-2021,11-04-2021,10-04-2021,BK726,CP21768,0,good,good,Not Available,,2021,2
TS_57429,S19EE026,09-05-2021,16-05-2021,11-05-2021,BK513,CP15368,0,good,good,Not Available,,2021,2
TS_57431,S20ME063,17-04-2021,24-04-2021,17-04-2021,BK807,CP24201,0,good,good,Not Available,,2021,2
TS_57442,S20CS069,07-05-2021,14-05-2021,23-05-2021,BK045,CP01336,90,good,good,Paid,23-05-2021 00:00,2021,2
TS_57448,S17CV021,25-04-2021,02-05-2021,29-04-2021,BK307,CP09198,0,good,good,Not Available,,2021,2
TS_57452,S18IT040,29-05-2021,05-06-2021,30-05-2021,BK734,CP22018,0,good,good,Not Available,,2021,2
TS_57455,S17IT033,30-05-2021,06-06-2021,04-06-2021,BK727,CP21786,0,good,good,Not Available,,2021,2
TS_57462,S17ME051,30-05-2021,06-06-2021,05-06-2021,BK945,CP28341,0,good,good,Not Available,,2021,2
TS_57465,S20CS037,11-04-2021,18-04-2021,15-04-2021,BK042,CP01231,0,good,good,Not Available,,2021,2
TS_57470,S20IT045,17-05-2021,24-05-2021,19-05-2021,BK727,CP21808,0,good,good,Not Available,,2021,2
TS_57478,S20CS016,30-04-2021,07-05-2021,04-05-2021,BK017,CP00496,100,good,damaged,Paid,04-05-2021 00:00,2021,2
TS_57482,S19IT037,14-05-2021,21-05-2021,19-05-2021,BK750,CP22494,0,good,good,Not Available,,2021,2
TS_57498,S20CS034,30-05-2021,06-06-2021,03-07-2021,BK085,CP02538,270,good,good,Pending,,2021,2
TS_57501,S19ME073,01-05-2021,08-05-2021,07-05-2021,BK935,CP28029,0,good,good,Not Available,,2021,2
TS_57502,S18EC052,21-04-2021,28-04-2021,,BK461,CP13824,1452,good,lost,Paid,07-07-2021 04:00,2021,2
TS_57512,S20CS139,24-05-2021,31-05-2021,30-05-2021,BK057,CP01692,0,good,good,Not Available,,2021,2
TS_57517,S20EC041,25-04-2021,02-05-2021,22-06-2021,BK445,CP13338,510,good,good,Paid,22-06-2021 00:00,2021,2
TS_57518,S20CV050,22-04-2021,29-04-2021,25-04-2021,BK319,CP09541,0,good,good,Not Available,,2021,2
TS_57522,S19IT031,05-05-2021,12-05-2021,10-05-2021,BK662,CP19834,0,good,good,Not Available,,2021,2
TS_57525,S20EC019,10-05-2021,17-05-2021,15-05-2021,BK409,CP12256,0,good,good,Not Available,,2021,2
TS_57533,S19IT051,14-05-2021,21-05-2021,19-05-2021,BK705,CP21136,0,good,good,Not Available,,2021,2
TS_57545,S20CV051,07-04-2021,14-04-2021,23-04-2021,BK172,CP05148,90,good,good,Paid,23-04-2021 00:00,2021,2
TS_57546,S19CS016,14-05-2021,21-05-2021,15-05-2021,BK148,CP04430,0,good,good,Not Available,,2021,2
TS_57551,S17CS060,08-04-2021,15-04-2021,12-04-2021,BK153,CP04577,0,good,good,Not Available,,2021,2
TS_57557,S18EC056,23-04-2021,30-04-2021,29-04-2021,BK371,CP11128,0,good,good,Not Available,,2021,2
TS_57568,S20EC039,17-04-2021,24-04-2021,18-04-2021,BK392,CP11745,0,good,good,Not Available,,2021,2
TS_57572,S17IT058,16-05-2021,23-05-2021,18-05-2021,BK729,CP21860,0,good,good,Not Available,,2021,2
TS_57576,S18CV036,27-04-2021,04-05-2021,30-04-2021,BK220,CP06596,0,good,good,Not Available,,2021,2
TS_57580,S18EE027,01-04-2021,08-04-2021,04-04-2021,BK592,CP17749,0,good,good,Not Available,,2021,2
TS_57585,S19ME032,29-05-2021,05-06-2021,,BK822,CP24649,1224,good,lost,Paid,16-06-2021 19:49,2021,2
TS_57591,S19IT010,28-05-2021,04-06-2021,31-05-2021,BK650,CP19482,0,good,good,Not Available,,2021,2
TS_57593,S17CS157,23-05-2021,30-05-2021,25-05-2021,BK026,CP00752,0,good,good,Not Available,,2021,2
TS_57595,S17CV009,19-05-2021,26-05-2021,22-05-2021,BK163,CP04877,0,good,good,Not Available,,2021,2
TS_57602,S18EC054,26-04-2021,03-05-2021,02-05-2021,BK476,CP14264,0,good,good,Not Available,,2021,2
TS_57603,S18ME033,04-05-2021,11-05-2021,04-06-2021,BK879,CP26341,240,good,good,Paid,04-06-2021 00:00,2021,2
TS_57613,S19IT003,18-04-2021,25-04-2021,19-04-2021,BK690,CP20680,0,good,good,Not Available,,2021,2
TS_57614,S20CV020,24-05-2021,31-05-2021,30-05-2021,BK230,CP06894,0,good,good,Not Available,,2021,2
TS_57627,S17EC017,27-05-2021,03-06-2021,01-06-2021,BK358,CP10735,0,good,good,Not Available,,2021,2
TS_57641,S20CS144,29-05-2021,05-06-2021,02-06-2021,BK018,CP00527,0,good,good,Not Available,,2021,2
TS_57643,S19ME073,16-04-2021,23-04-2021,17-04-2021,BK918,CP27525,0,good,good,Not Available,,2021,2
TS_57646,S17ME054,21-04-2021,28-04-2021,21-04-2021,BK864,CP25917,0,good,good,Not Available,,2021,2
TS_57648,S19CS162,16-05-2021,23-05-2021,17-05-2021,BK076,CP02259,0,good,good,Not Available,,2021,2
TS_57663,S17ME015,22-05-2021,29-05-2021,24-05-2021,BK833,CP24989,0,good,good,Not Available,,2021,2
TS_57674,S18EC042,04-05-2021,11-05-2021,10-05-2021,BK384,CP11506,0,good,good,Not Available,,2021,2
TS_57679,S17EE055,13-05-2021,20-05-2021,18-05-2021,BK523,CP15681,0,good,good,Not Available,,2021,2
TS_57682,S18ME052,16-04-2021,23-04-2021,20-04-2021,BK929,CP27866,0,good,good,Not Available,,2021,2
TS_57692,S18CV021,02-05-2021,09-05-2021,06-05-2021,BK268,CP08033,0,good,good,Not Available,,2021,2
TS_57694,S17EE016,22-05-2021,29-05-2021,,BK586,CP17575,1152,good,lost,Paid,10-06-2021 04:49,2021,2
TS_57696,S19EC022,28-04-2021,05-05-2021,06-05-2021,BK333,CP09966,10,good,good,Paid,06-05-2021 00:00,2021,2
TS_57700,S19CV048,05-05-2021,12-05-2021,11-05-2021,BK231,CP06925,0,good,good,Not Available,,2021,2
TS_57705,S18IT035,21-04-2021,28-04-2021,22-04-2021,BK658,CP19721,0,good,good,Not Available,,2021,2
TS_57712,S17CS005,12-05-2021,19-05-2021,25-05-2021,BK022,CP00650,60,good,good,Paid,25-05-2021 00:00,2021,2
TS_57713,S19CS111,04-05-2021,11-05-2021,04-05-2021,BK143,CP04269,0,good,good,Not Available,,2021,2
TS_57722,S19ME018,25-05-2021,01-06-2021,27-05-2021,BK886,CP26566,0,good,good,Not Available,,2021,2
TS_57730,S17IT058,09-05-2021,16-05-2021,14-05-2021,BK777,CP23307,100,good,damaged,Pending,,2021,2
TS_57740,S19ME026,21-04-2021,28-04-2021,23-04-2021,BK952,CP28540,100,good,damaged,Paid,23-04-2021 00:00,2021,2
TS_57751,S19CS111,09-04-2021,16-04-2021,12-04-2021,BK019,CP00543,0,good,good,Not Available,,2021,2
TS_57754,S20CS039,18-04-2021,25-04-2021,21-04-2021,BK097,CP02885,0,good,good,Not Available,,2021,2
TS_57771,S20IT026,07-05-2021,14-05-2021,13-05-2021,BK757,CP22699,0,good,good,Not Available,,2021,2
TS_57773,S17CS014,22-05-2021,29-05-2021,25-05-2021,BK056,CP01653,0,good,good,Not Available,,2021,2
TS_57782,S19EC030,28-05-2021,04-06-2021,28-05-2021,BK447,CP13408,0,good,good,Not Available,,2021,2
TS_57784,S19EE036,14-05-2021,21-05-2021,27-06-2021,BK510,CP15286,370,good,good,Paid,27-06-2021 00:00,2021,2
TS_57804,S18EE025,19-04-2021,26-04-2021,19-04-2021,BK570,CP17079,0,good,good,Not Available,,2021,2
TS_57809,S17CV001,29-05-2021,05-06-2021,29-05-2021,BK287,CP08609,0,good,good,Not Available,,2021,2
TS_57811,S20CS065,09-05-2021,16-05-2021,12-05-2021,BK046,CP01371,0,good,good,Not Available,,2021,2
TS_57812,S18IT032,09-04-2021,16-04-2021,15-04-2021,BK642,CP19240,0,good,good,Not Available,,2021,2
TS_57816,S17EC010,06-04-2021,13-04-2021,06-04-2021,BK360,CP10789,0,good,good,Not Available,,2021,2
TS_57817,S20CS133,09-04-2021,16-04-2021,10-04-2021,BK028,CP00836,0,good,good,Not Available,,2021,2
TS_57828,S18CS130,30-05-2021,06-06-2021,31-05-2021,BK089,CP02670,0,good,good,Not Available,,2021,2
TS_57831,S19ME016,21-05-2021,28-05-2021,27-05-2021,BK860,CP25781,0,good,good,Not Available,,2021,2
TS_57839,S18CS159,21-05-2021,28-05-2021,13-06-2021,BK108,CP03231,160,good,good,Paid,13-06-2021 00:00,2021,2
TS_57848,S20IT041,15-04-2021,22-04-2021,16-04-2021,BK741,CP22209,0,good,good,Not Available,,2021,2
TS_57850,S20CS129,24-05-2021,31-05-2021,27-05-2021,BK087,CP02584,0,good,good,Not Available,,2021,2
TS_57859,S19EE015,27-04-2021,04-05-2021,,BK595,CP17834,1668,good,lost,Paid,19-07-2021 21:02,2021,2
TS_57860,S18CV028,18-04-2021,25-04-2021,22-04-2021,BK260,CP07777,0,good,good,Not Available,,2021,2
TS_57869,S18IT053,03-05-2021,10-05-2021,09-05-2021,BK766,CP22978,0,good,good,Not Available,,2021,2
TS_57890,S19CV034,06-05-2021,13-05-2021,09-05-2021,BK168,CP05011,0,good,good,Not Available,,2021,2
TS_57894,S20IT028,20-04-2021,27-04-2021,24-04-2021,BK665,CP19950,0,good,good,Not Available,,2021,2
TS_57895,S19IT014,23-05-2021,30-05-2021,26-05-2021,BK727,CP21783,0,good,good,Not Available,,2021,2
TS_57896,S19CS017,28-04-2021,05-05-2021,02-05-2021,BK155,CP04648,0,good,good,Not Available,,2021,2
TS_57897,S19EE002,22-04-2021,29-04-2021,22-04-2021,BK503,CP15068,0,good,good,Not Available,,2021,2
TS_57898,S19EE007,07-04-2021,14-04-2021,10-04-2021,BK628,CP18840,0,good,good,Not Available,,2021,2
TS_57906,S17CS094,29-05-2021,05-06-2021,09-06-2021,BK140,CP04191,40,good,good,Paid,09-06-2021 00:00,2021,2
