transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_56588,S19EC027,17-12-2020,24-12-2020,19-12-2020,BK424,CP12700,0,good,good,Not Available,,2020,4
TS_56592,S17IT067,04-12-2020,11-12-2020,04-02-2021,BK677,CP20291,550,good,good,Paid,04-02-2021 00:00,2020,4
TS_56595,S20EE040,13-10-2020,20-10-2020,19-10-2020,BK530,CP15898,0,good,good,Not Available,,2020,4
TS_56602,S17CS057,23-12-2020,30-12-2020,27-12-2020,BK157,CP04707,0,good,good,Not Available,,2020,4
TS_56610,S18IT056,30-10-2020,06-11-2020,31-10-2020,BK722,CP21633,0,good,good,Not Available,,2020,4
TS_56613,S19EE022,22-10-2020,29-10-2020,27-10-2020,BK507,CP15208,0,good,good,Not Available,,2020,4
TS_56616,S20CS127,29-11-2020,06-12-2020,29-11-2020,BK102,CP03037,0,good,good,Not Available,,2020,4
TS_56625,S18CS066,18-10-2020,25-10-2020,21-10-2020,BK149,CP04469,0,good,good,Not Available,,2020,4
TS_56628,S20IT038,15-11-2020,22-11-2020,18-11-2020,BK775,CP23237,0,good,good,Not Available,,2020,4
TS_56629,S17EE055,16-11-2020,23-11-2020,17-01-2021,BK567,CP17007,650,good,good,Paid,17-01-2021 00:00,2020,4
TS_56644,S17EE030,10-12-2020,17-12-2020,10-12-2020,BK594,CP17798,0,good,good,Not Available,,2020,4
TS_56648,S18EC017,20-12-2020,27-12-2020,21-12-2020,BK447,CP13389,0,good,good,Not Available,,2020,4
TS_56654,S20ME030,30-12-2020,06-01-2021,03-01-2021,BK852,CP25546,0,good,good,Not Available,,2020,4
TS_56659,S20ME063,21-11-2020,28-11-2020,24-11-2020,BK834,CP25004,0,good,good,Not Available,,2020,4
TS_56661,S18ME008,18-11-2020,25-11-2020,20-11-2020,BK912,CP27338,0,good,good,Not Available,,2020,4
TS_56662,S17CS077,19-10-2020,26-10-2020,20-10-2020,BK108,CP03220,0,good,good,Not Available,,2020,4
TS_56665,S20ME028,01-11-2020,08-11-2020,26-12-2020,BK955,CP28645,480,good,good,Paid,26-12-2020 00:00,2020,4
TS_56669,S19IT038,03-12-2020,10-12-2020,09-12-2020,BK740,CP22192,0,good,good,Not Available,,2020,4
TS_56671,S18CS012,27-10-2020,03-11-2020,28-10-2020,BK011,CP00326,0,good,good,Not Available,,2020,4
TS_56672,S19EE005,14-11-2020,21-11-2020,17-11-2020,BK492,CP14736,0,good,good,Not Available,,2020,4
TS_56676,S17CS137,14-11-2020,21-11-2020,18-11-2020,BK133,CP03968,0,good,good,Not Available,,2020,4
TS_56679,S18CV022,08-11-2020,15-11-2020,08-11-2020,BK205,CP06139,0,good,good,Not Available,,2020,4
TS_56682,S17EE024,28-10-2020,04-11-2020,30-10-2020,BK540,CP16180,0,good,good,Not Available,,2020,4
TS_56686,S20CS094,19-12-2020,26-12-2020,21-12-2020,BK095,CP02824,0,good,good,Not Available,,2020,4
TS_56693,S18CV060,21-11-2020,28-11-2020,22-11-2020,BK161,CP04802,0,good,good,Not Available,,2020,4
TS_56698,S17CV025,07-10-2020,14-10-2020,11-10-2020,BK187,CP05587,100,good,damaged,Paid,11-10-2020 00:00,2020,4
TS_56700,S19IT034,05-11-2020,12-11-2020,16-12-2020,BK701,CP21010,340,good,good,Paid,16-12-2020 00:00,2020,4
TS_56706,S19CV039,15-11-2020,22-11-2020,20-11-2020,BK270,CP08087,0,good,good,Not Available,,2020,4
TS_56711,S20CV022,29-11-2020,06-12-2020,04-12-2020,BK249,CP07451,0,good,good,Not Available,,2020,4
TS_56717,S19EE041,14-11-2020,21-11-2020,14-11-2020,BK629,CP18870,0,good,good,Not Available,,2020,4
TS_56721,S19CV023,13-11-2020,20-11-2020,15-11-2020,BK259,CP07750,0,good,good,Not Available,,2020,4
TS_56730,S18CV043,25-11-2020,02-12-2020,01-12-2020,BK216,CP06476,0,good,good,Not Available,,2020,4
TS_56731,S19IT012,13-12-2020,20-12-2020,14-12-2020,BK721,CP21608,0,good,good,Not Available,,2020,4
TS_56732,S20CS157,13-11-2020,20-11-2020,18-11-2020,BK015,CP00433,0,good,good,Not Available,,2020,4
TS_56733,S17EE025,24-12-2020,31-12-2020,28-12-2020,BK586,CP17579,0,good,good,Not Available,,2020,4
TS_56744,S17EC055,07-10-2020,14-10-2020,11-10-2020,BK471,CP14121,100,good,damaged,Pending,,2020,4
TS_56746,S17EE044,25-11-2020,02-12-2020,28-11-2020,BK568,CP17012,0,good,good,Not Available,,2020,4
TS_56747,S17EC043,22-11-2020,29-11-2020,23-11-2020,BK371,CP11130,0,good,good,Not Available,,2020,4
TS_56749,S18CS079,10-12-2020,17-12-2020,15-12-2020,BK144,CP04296,0,good,good,Not Available,,2020,4
TS_56752,S18CS083,14-12-2020,21-12-2020,16-12-2020,BK039,CP01141,0,good,good,Not Available,,2020,4
TS_56757,S20CS025,11-10-2020,18-10-2020,12-10-2020,BK156,CP04669,0,good,good,Not Available,,2020,4
TS_56777,S17EE003,10-12-2020,17-12-2020,12-12-2020,BK550,CP16485,0,good,good,Not Available,,2020,4
TS_56781,S20CS125,18-10-2020,25-10-2020,19-10-2020,BK150,CP04497,0,good,good,Not Available,,2020,4
TS_56784,S18CS116,10-11-2020,17-11-2020,16-11-2020,BK144,CP04304,0,good,good,Not Available,,2020,4
TS_56794,S18CS158,08-10-2020,15-10-2020,05-11-2020,BK136,CP04076,210,good,good,Paid,05-11-2020 00:00,2020,4
TS_56796,S17CS053,16-11-2020,23-11-2020,21-11-2020,BK115,CP03424,100,good,damaged,Pending,,2020,4
TS_56797,S19EC033,12-11-2020,19-11-2020,12-11-2020,BK367,CP10985,0,good,good,Not Available,,2020,4
TS_56803,S20CS151,12-11-2020,19-11-2020,17-11-2020,BK055,CP01631,0,good,good,Not Available,,2020,4
TS_56807,S17CV032,05-11-2020,12-11-2020,11-11-2020,BK234,CP06995,0,good,good,Not Available,,2020,4
TS_56808,S18CS034,06-10-2020,13-10-2020,12-10-2020,BK014,CP00398,0,good,good,Not Available,,2020,4
TS_56812,S18IT070,09-11-2020,16-11-2020,15-11-2020,BK784,CP23499,0,good,good,Not Available,,2020,4
TS_56815,S17CS061,06-10-2020,13-10-2020,12-10-2020,BK082,CP02441,0,good,good,Not Available,,2020,4
TS_56819,S20EE045,11-12-2020,18-12-2020,13-12-2020,BK585,CP17531,0,good,good,Not Available,,2020,4
TS_56820,S20IT012,04-12-2020,11-12-2020,13-12-2020,BK643,CP19277,120,good,damaged,Paid,13-12-2020 00:00,2020,4
TS_56822,S18IT014,01-10-2020,08-10-2020,04-10-2020,BK743,CP22277,0,good,good,Not Available,,2020,4
TS_56823,S19ME050,03-11-2020,10-11-2020,07-11-2020,BK910,CP27274,0,good,good,Not Available,,2020,4
TS_56836,S19CS070,07-11-2020,14-11-2020,11-11-2020,BK091,CP02721,0,good,good,Not Available,,2020,4
TS_56839,S20IT033,31-10-2020,07-11-2020,06-11-2020,BK756,CP22678,0,good,good,Not Available,,2020,4
TS_56840,S20EE039,12-12-2020,19-12-2020,17-12-2020,BK617,CP18505,0,good,good,Not Available,,2020,4
TS_56842,S20EE023,10-11-2020,17-11-2020,16-11-2020,BK562,CP16842,0,good,good,Not Available,,2020,4
TS_56843,S18ME004,04-12-2020,11-12-2020,09-12-2020,BK875,CP26227,0,good,good,Not Available,,2020,4
TS_56844,S17CS051,02-12-2020,09-12-2020,06-12-2020,BK101,CP03006,0,good,good,Not Available,,2020,4
TS_56847,S17CS158,18-10-2020,25-10-2020,18-10-2020,BK045,CP01323,0,good,good,Not Available,,2020,4
TS_56855,S17CS066,11-11-2020,18-11-2020,15-11-2020,BK006,CP00163,0,good,good,Not Available,,2020,4
TS_56867,S20ME008,01-12-2020,08-12-2020,04-12-2020,BK840,CP25184,0,good,good,Not Available,,2020,4
TS_56869,S19CS016,16-11-2020,23-11-2020,16-11-2020,BK148,CP04419,0,good,good,Not Available,,2020,4
TS_56870,S19ME027,03-12-2020,10-12-2020,09-12-2020,BK900,CP26986,0,good,good,Not Available,,2020,4
TS_56871,S19ME006,27-11-2020,04-12-2020,27-11-2020,BK953,CP28589,0,good,good,Not Available,,2020,4
TS_56872,S17EC046,30-11-2020,07-12-2020,02-12-2020,BK352,CP10535,0,good,good,Not Available,,2020,4
TS_56874,S19EC017,02-11-2020,09-11-2020,06-11-2020,BK458,CP13732,0,good,good,Not Available,,2020,4
TS_56881,S19CS075,24-11-2020,01-12-2020,26-11-2020,BK141,CP04218,0,good,good,Not Available,,2020,4
TS_56883,S20CV026,20-10-2020,27-10-2020,21-10-2020,BK198,CP05928,0,good,good,Not Available,,2020,4
TS_56885,S18ME041,11-11-2020,18-11-2020,,BK885,CP26537,1770,good,lost,Paid,04-01-2021 00:42,2020,4
TS_56886,S20IT001,26-10-2020,02-11-2020,28-10-2020,BK673,CP20175,0,good,good,Not Available,,2020,4
TS_56887,S17CS061,29-11-2020,06-12-2020,30-11-2020,BK149,CP04444,0,good,good,Not Available,,2020,4
TS_56894,S20IT029,28-10-2020,04-11-2020,01-11-2020,BK699,CP20966,0,good,good,Not Available,,2020,4
TS_56899,S19ME064,29-11-2020,06-12-2020,01-12-2020,BK941,CP28203,0,good,good,Not Available,,2020,4
TS_56901,S18ME064,10-11-2020,17-11-2020,11-11-2020,BK953,CP28568,0,good,good,Not Available,,2020,4
TS_56904,S18CS087,10-12-2020,17-12-2020,24-12-2020,BK114,CP03418,70,good,good,Paid,24-12-2020 00:00,2020,4
TS_56913,S18ME012,23-10-2020,30-10-2020,29-10-2020,BK869,CP26046,0,good,good,Not Available,,2020,4
TS_56918,S19CV062,05-12-2020,12-12-2020,,BK256,CP07664,1728,good,lost,Pending,,2020,4
TS_56940,S18IT062,07-11-2020,14-11-2020,12-11-2020,BK705,CP21122,100,good,damaged,Paid,12-11-2020 00:00,2020,4
TS_56946,S17EC010,19-10-2020,26-10-2020,24-10-2020,BK384,CP11512,0,good,good,Not Available,,2020,4
TS_56951,S20EE025,07-10-2020,14-10-2020,13-10-2020,BK551,CP16526,0,good,good,Not Available,,2020,4
TS_56963,S20EC039,01-12-2020,08-12-2020,07-12-2020,BK407,CP12207,0,good,good,Not Available,,2020,4
TS_56964,S18IT044,13-10-2020,20-10-2020,15-10-2020,BK700,CP20998,0,good,good,Not Available,,2020,4
TS_56966,S20ME068,07-12-2020,14-12-2020,10-12-2020,BK925,CP27724,100,good,damaged,Pending,,2020,4
TS_56981,S19CS012,09-12-2020,16-12-2020,09-12-2020,BK046,CP01371,0,good,good,Not Available,,2020,4
TS_56982,S19CV007,01-11-2020,08-11-2020,02-11-2020,BK249,CP07456,0,good,good,Not Available,,2020,4
TS_56983,S20CV008,16-11-2020,23-11-2020,21-11-2020,BK212,CP06354,0,good,good,Not Available,,2020,4
TS_56989,S19ME021,11-12-2020,18-12-2020,14-12-2020,BK853,CP25581,0,good,good,Not Available,,2020,4
TS_56991,S17CS026,19-11-2020,26-11-2020,20-11-2020,BK157,CP04709,0,good,good,Not Available,,2020,4
TS_56994,S18EC056,25-11-2020,02-12-2020,29-11-2020,BK358,CP10720,0,good,good,Not Available,,2020,4
TS_57003,S17EE016,27-11-2020,04-12-2020,02-12-2020,BK533,CP15975,0,good,good,Not Available,,2020,4
TS_57010,S17EE031,17-11-2020,24-11-2020,18-11-2020,BK543,CP16281,0,good,good,Not Available,,2020,4
TS_57012,S17CS050,06-12-2020,13-12-2020,12-12-2020,BK042,CP01242,0,good,good,Not Available,,2020,4
TS_57013,S17ME007,22-10-2020,29-10-2020,25-10-2020,BK825,CP24739,0,good,good,Not Available,,2020,4
TS_57014,S17CS077,28-11-2020,05-12-2020,29-11-2020,BK056,CP01679,0,good,good,Not Available,,2020,4
TS_57016,S18CS148,22-12-2020,29-12-2020,11-02-2021,BK146,CP04359,440,good,good,Paid,11-02-2021 00:00,2020,4
TS_57022,S18CS022,29-10-2020,05-11-2020,04-11-2020,BK157,CP04693,0,good,good,Not Available,,2020,4
TS_57023,S19CS025,27-11-2020,04-12-2020,30-11-2020,BK036,CP01071,0,good,good,Not Available,,2020,4
TS_57025,S19CS088,06-12-2020,13-12-2020,08-12-2020,BK134,CP04006,0,good,good,Not Available,,2020,4
TS_57026,S20CS089,08-12-2020,15-12-2020,,BK098,CP02918,1780,good,lost,Paid,08-04-2021 07:59,2020,4
TS_57034,S18IT002,08-10-2020,15-10-2020,08-10-2020,BK772,CP23143,0,good,good,Not Available,,2020,4
TS_57042,S19ME009,30-11-2020,07-12-2020,04-12-2020,BK842,CP25260,0,good,good,Not Available,,2020,4
TS_57043,S18EC060,26-12-2020,02-01-2021,29-12-2020,BK455,CP13642,0,good,good,Not Available,,2020,4
TS_57050,S18CV017,07-10-2020,14-10-2020,09-10-2020,BK247,CP07389,0,good,good,Not Available,,2020,4
TS_57052,S18CS058,11-10-2020,18-10-2020,15-10-2020,BK116,CP03455,0,good,good,Not Available,,2020,4
TS_57058,S17IT039,28-10-2020,04-11-2020,,BK671,CP20120,1962,good,lost,Paid,03-06-2021 02:29,2020,4
TS_57062,S17CS122,29-11-2020,06-12-2020,05-12-2020,BK043,CP01285,0,good,good,Not Available,,2020,4
TS_57063,S20CS061,24-12-2020,31-12-2020,26-12-2020,BK020,CP00576,0,good,good,Not Available,,2020,4
TS_57064,S18CV036,27-10-2020,03-11-2020,02-11-2020,BK241,CP07206,100,good,damaged,Paid,02-11-2020 00:00,2020,4
TS_57067,S19CS095,15-12-2020,22-12-2020,19-12-2020,BK070,CP02088,0,good,good,Not Available,,2020,4
TS_57075,S20IT061,07-12-2020,14-12-2020,11-12-2020,BK744,CP22298,0,good,good,Not Available,,2020,4
TS_57077,S20CV022,30-12-2020,06-01-2021,05-01-2021,BK211,CP06316,100,good,damaged,Paid,05-01-2021 00:00,2020,4
TS_57079,S19CV056,07-11-2020,14-11-2020,07-11-2020,BK198,CP05923,0,good,good,Not Available,,2020,4
TS_57081,S20EC068,31-12-2020,07-01-2021,04-01-2021,BK339,CP10145,0,good,good,Not Available,,2020,4
TS_57082,S20CS166,30-10-2020,06-11-2020,01-11-2020,BK147,CP04410,0,good,good,Not Available,,2020,4
TS_57090,S18CV037,15-12-2020,22-12-2020,21-12-2020,BK173,CP05176,0,good,good,Not Available,,2020,4
TS_57092,S18CS124,14-10-2020,21-10-2020,19-10-2020,BK062,CP01846,100,good,damaged,Pending,,2020,4
TS_57101,S17CV005,16-10-2020,23-10-2020,17-10-2020,BK282,CP08445,0,good,good,Not Available,,2020,4
TS_57109,S18EE004,04-11-2020,11-11-2020,05-11-2020,BK547,CP16388,100,good,damaged,Pending,,2020,4
TS_57110,S20ME031,06-11-2020,13-11-2020,,BK819,CP24544,1368,good,lost,Pending,,2020,4
TS_57120,S18IT046,14-10-2020,21-10-2020,19-10-2020,BK654,CP19600,0,good,good,Not Available,,2020,4
TS_57128,S18ME036,25-12-2020,01-01-2021,26-12-2020,BK828,CP24821,0,good,good,Not Available,,2020,4
TS_57131,S18CV005,26-10-2020,02-11-2020,28-10-2020,BK259,CP07755,0,good,good,Not Available,,2020,4
TS_57133,S17EC043,28-10-2020,04-11-2020,30-10-2020,BK359,CP10749,0,good,good,Not Available,,2020,4
TS_57140,S17CS032,14-11-2020,21-11-2020,18-11-2020,BK007,CP00203,0,good,good,Not Available,,2020,4
TS_57148,S17CS129,24-12-2020,31-12-2020,29-12-2020,BK127,CP03793,0,good,good,Not Available,,2020,4
TS_57157,S19ME027,10-10-2020,17-10-2020,13-10-2020,BK939,CP28164,100,good,damaged,Pending,,2020,4
TS_57165,S20CS161,22-12-2020,29-12-2020,27-12-2020,BK076,CP02257,0,good,good,Not Available,,2020,4
TS_57172,S18CV063,27-12-2020,03-01-2021,31-12-2020,BK267,CP07999,0,good,good,Not Available,,2020,4
TS_57173,S19CS100,19-12-2020,26-12-2020,23-12-2020,BK135,CP04043,0,good,good,Not Available,,2020,4
TS_57178,S19CS153,07-10-2020,14-10-2020,11-10-2020,BK159,CP04769,0,good,good,Not Available,,2020,4
TS_57185,S19CS127,07-10-2020,14-10-2020,28-11-2020,BK147,CP04398,450,good,good,Paid,28-11-2020 00:00,2020,4
TS_57186,S17IT018,26-11-2020,03-12-2020,01-12-2020,BK773,CP23189,0,good,good,Not Available,,2020,4
TS_57192,S20CS157,30-10-2020,06-11-2020,02-11-2020,BK055,CP01649,0,good,good,Not Available,,2020,4
TS_57199,S19CV009,20-12-2020,27-12-2020,24-12-2020,BK317,CP09502,0,good,good,Not Available,,2020,4
TS_57200,S19CS093,24-12-2020,31-12-2020,25-01-2021,BK051,CP01506,250,good,good,Pending,,2020,4
TS_57210,S18CS112,13-11-2020,20-11-2020,18-11-2020,BK073,CP02162,0,good,good,Not Available,,2020,4
TS_57220,S19IT023,17-10-2020,24-10-2020,17-10-2020,BK717,CP21500,0,good,good,Not Available,,2020,4
TS_57221,S20ME022,31-12-2020,07-01-2021,04-01-2021,BK924,CP27717,0,good,good,Not Available,,2020,4
TS_57226,S20IT037,05-10-2020,12-10-2020,10-10-2020,BK763,CP22874,0,good,good,Not Available,,2020,4
TS_57227,S19CV021,06-12-2020,13-12-2020,09-12-2020,BK191,CP05702,0,good,good,Not Available,,2020,4
TS_57229,S19EE048,10-12-2020,17-12-2020,16-12-2020,BK638,CP19117,100,good,damaged,Pending,,2020,4
TS_57230,S20CV016,26-12-2020,02-01-2021,26-12-2020,BK168,CP05027,0,good,good,Not Available,,2020,4
TS_57231,S19CV047,19-10-2020,26-10-2020,23-10-2020,BK268,CP08019,0,good,good,Not Available,,2020,4
TS_57232,S20IT034,08-12-2020,15-12-2020,16-01-2021,BK708,CP21221,320,good,good,Paid,16-01-2021 00:00,2020,4
TS_57233,S17ME069,27-12-2020,03-01-2021,30-12-2020,BK819,CP24547,0,good,good,Not Available,,2020,4
TS_57244,S20CS016,08-12-2020,15-12-2020,09-12-2020,BK045,CP01347,0,good,good,Not Available,,2020,4
TS_57245,S19CS051,13-10-2020,20-10-2020,15-10-2020,BK153,CP04582,0,good,good,Not Available,,2020,4
TS_57251,S20CS066,08-10-2020,15-10-2020,09-10-2020,BK128,CP03835,100,good,damaged,Paid,09-10-2020 00:00,2020,4
TS_57252,S20CS125,16-10-2020,23-10-2020,16-10-2020,BK072,CP02154,0,good,good,Not Available,,2020,4
TS_57254,S20EC002,09-10-2020,16-10-2020,12-10-2020,BK387,CP11601,0,good,good,Not Available,,2020,4
TS_57260,S18EC013,05-11-2020,12-11-2020,10-11-2020,BK337,CP10105,0,good,good,Not Available,,2020,4
TS_57266,S19EE023,02-12-2020,09-12-2020,04-12-2020,BK526,CP15760,0,good,good,Not Available,,2020,4
TS_57272,S17CV052,11-10-2020,18-10-2020,14-10-2020,BK202,CP06058,0,good,good,Not Available,,2020,4
TS_57276,S19CS099,31-12-2020,07-01-2021,,BK146,CP04357,1272,good,lost,Pending,,2020,4
TS_57277,S19CV065,02-12-2020,09-12-2020,02-12-2020,BK181,CP05422,0,good,good,Not Available,,2020,4
TS_57280,S18EE010,15-10-2020,22-10-2020,15-10-2020,BK616,CP18468,0,good,good,Not Available,,2020,4
TS_57287,S19ME010,19-11-2020,26-11-2020,22-11-2020,BK858,CP25728,0,good,good,Not Available,,2020,4
TS_57290,S17EC030,08-10-2020,15-10-2020,09-10-2020,BK382,CP11446,0,good,good,Not Available,,2020,4
TS_57308,S17CV003,25-12-2020,01-01-2021,28-12-2020,BK194,CP05817,0,good,good,Not Available,,2020,4
TS_57310,S17EC034,19-11-2020,26-11-2020,24-11-2020,BK400,CP11988,0,good,good,Not Available,,2020,4
TS_57315,S18EE044,09-10-2020,16-10-2020,12-10-2020,BK514,CP15397,0,good,good,Not Available,,2020,4
TS_57317,S17CS008,07-11-2020,14-11-2020,11-11-2020,BK062,CP01838,0,good,good,Not Available,,2020,4
TS_57329,S18IT047,06-12-2020,13-12-2020,07-12-2020,BK729,CP21842,0,good,good,Not Available,,2020,4
TS_57331,S17EC050,06-10-2020,13-10-2020,08-10-2020,BK387,CP11584,0,good,good,Not Available,,2020,4
TS_57334,S19EE007,22-12-2020,29-12-2020,23-12-2020,BK544,CP16303,0,good,good,Not Available,,2020,4
TS_57336,S19EC020,10-10-2020,17-10-2020,11-10-2020,BK462,CP13843,0,good,good,Not Available,,2020,4
TS_57340,S20EC068,14-10-2020,21-10-2020,18-10-2020,BK409,CP12261,0,good,good,Not Available,,2020,4
TS_57342,S18CS128,20-12-2020,27-12-2020,21-12-2020,BK090,CP02689,0,good,good,Not Available,,2020,4
TS_57349,S20IT075,17-12-2020,24-12-2020,14-01-2021,BK642,CP19243,210,good,good,Paid,14-01-2021 00:00,2020,4
TS_57355,S17IT014,13-10-2020,20-10-2020,19-10-2020,BK791,CP23716,0,good,good,Not Available,,2020,4
TS_57359,S17EE007,19-12-2020,26-12-2020,23-12-2020,BK600,CP17981,0,good,good,Not Available,,2020,4
TS_57361,S19EE035,16-11-2020,23-11-2020,22-11-2020,BK620,CP18580,0,good,good,Not Available,,2020,4
TS_57362,S18ME068,19-12-2020,26-12-2020,22-12-2020,BK935,CP28049,0,good,good,Not Available,,2020,4
TS_57363,S19CS056,09-12-2020,16-12-2020,15-12-2020,BK056,CP01674,0,good,good,Not Available,,2020,4
TS_57364,S17CS127,02-12-2020,09-12-2020,06-12-2020,BK059,CP01750,0,good,good,Not Available,,2020,4
TS_57373,S20ME008,25-10-2020,01-11-2020,31-10-2020,BK871,CP26113,0,good,good,Not Available,,2020,4
TS_57376,S18ME012,17-12-2020,24-12-2020,17-02-2021,BK914,CP27391,550,good,good,Paid,17-02-2021 00:00,2020,4
TS_57385,S20IT007,23-11-2020,30-11-2020,25-11-2020,BK713,CP21388,0,good,good,Not Available,,2020,4
TS_57393,S17EC058,27-10-2020,03-11-2020,29-10-2020,BK415,CP12436,0,good,good,Not Available,,2020,4
TS_57394,S18EC043,12-10-2020,19-10-2020,18-10-2020,BK473,CP14174,0,good,good,Not Available,,2020,4
TS_57402,S20EC033,12-12-2020,19-12-2020,16-12-2020,BK357,CP10699,0,good,good,Not Available,,2020,4
TS_57403,S17ME002,13-10-2020,20-10-2020,14-10-2020,BK902,CP27051,0,good,good,Not Available,,2020,4
TS_57406,S17CS089,29-12-2020,05-01-2021,03-01-2021,BK095,CP02849,0,good,good,Not Available,,2020,4
TS_57407,S20IT004,03-10-2020,10-10-2020,09-10-2020,BK721,CP21614,0,good,good,Not Available,,2020,4
TS_57409,S19ME020,25-10-2020,01-11-2020,30-10-2020,BK856,CP25665,0,good,good,Not Available,,2020,4
TS_57413,S17CS070,22-12-2020,29-12-2020,28-12-2020,BK116,CP03455,0,good,good,Not Available,,2020,4
TS_57417,S19EE032,24-12-2020,31-12-2020,30-12-2020,BK543,CP16262,0,good,good,Not Available,,2020,4
TS_57422,S20EC043,05-11-2020,12-11-2020,14-11-2020,BK333,CP09987,120,good,damaged,Paid,14-11-2020 00:00,2020,4
TS_57425,S18ME066,29-12-2020,05-01-2021,01-01-2021,BK857,CP25687,0,good,good,Not Available,,2020,4
TS_57433,S18CV036,15-12-2020,22-12-2020,17-12-2020,BK297,CP08883,0,good,good,Not Available,,2020,4
TS_57436,S19ME053,24-11-2020,01-12-2020,24-11-2020,BK891,CP26728,0,good,good,Not Available,,2020,4
TS_57437,S20CS128,16-10-2020,23-10-2020,22-10-2020,BK127,CP03783,0,good,good,Not Available,,2020,4
TS_57441,S19IT022,29-10-2020,05-11-2020,01-11-2020,BK707,CP21181,0,good,good,Not Available,,2020,4
TS_57445,S20CS078,20-11-2020,27-11-2020,24-11-2020,BK136,CP04069,0,good,good,Not Available,,2020,4
TS_57450,S18CV019,10-11-2020,17-11-2020,,BK289,CP08669,1340,good,lost,Pending,,2020,4
TS_57451,S20EC003,16-11-2020,23-11-2020,18-11-2020,BK433,CP12969,0,good,good,Not Available,,2020,4
TS_57453,S18ME059,23-11-2020,30-11-2020,26-11-2020,BK825,CP24735,0,good,good,Not Available,,2020,4
TS_57456,S19EE027,24-10-2020,31-10-2020,27-10-2020,BK562,CP16848,0,good,good,Not Available,,2020,4
TS_57459,S20ME023,05-11-2020,12-11-2020,11-11-2020,BK825,CP24740,0,good,good,Not Available,,2020,4
TS_57466,S17EC027,06-12-2020,13-12-2020,07-12-2020,BK355,CP10635,0,good,good,Not Available,,2020,4
TS_57472,S19CS102,13-10-2020,20-10-2020,09-11-2020,BK101,CP03018,200,good,good,Pending,,2020,4
TS_57474,S19EC035,07-12-2020,14-12-2020,13-12-2020,BK392,CP11750,0,good,good,Not Available,,2020,4
TS_57476,S17EC023,26-10-2020,02-11-2020,08-11-2020,BK369,CP11056,60,good,good,Paid,08-11-2020 00:00,2020,4
TS_57477,S17IT019,19-10-2020,26-10-2020,19-10-2020,BK684,CP20501,0,good,good,Not Available,,2020,4
TS_57480,S18EE010,02-11-2020,09-11-2020,26-11-2020,BK492,CP14740,170,good,good,Paid,26-11-2020 00:00,2020,4
TS_57481,S17ME061,08-11-2020,15-11-2020,14-11-2020,BK863,CP25861,0,good,good,Not Available,,2020,4
TS_57483,S19CV041,01-12-2020,08-12-2020,03-12-2020,BK261,CP07823,100,good,damaged,Paid,03-12-2020 00:00,2020,4
TS_57486,S18CS111,26-12-2020,02-01-2021,28-12-2020,BK100,CP02976,0,good,good,Not Available,,2020,4
TS_57489,S20IT053,10-10-2020,17-10-2020,01-12-2020,BK666,CP19978,450,good,good,Paid,01-12-2020 00:00,2020,4
TS_57491,S18ME044,19-12-2020,26-12-2020,25-12-2020,BK862,CP25835,0,good,good,Not Available,,2020,4
TS_57492,S18CS064,01-12-2020,08-12-2020,06-12-2020,BK039,CP01154,0,good,good,Not Available,,2020,4
TS_57499,S19CV029,23-11-2020,30-11-2020,24-12-2020,BK220,CP06585,240,good,good,Paid,24-12-2020 00:00,2020,4
