transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_65398,S18ME023,30-06-2020,07-07-2020,06-07-2020,BK805,CP24136,0,good,good,Not Available,,2020,2
TS_65401,S20CS013,13-06-2020,20-06-2020,13-06-2020,BK050,CP01488,0,good,good,Not Available,,2020,2
TS_65405,S20CS107,15-06-2020,22-06-2020,20-06-2020,BK128,CP03814,100,good,damaged,Paid,20-06-2020 00:00,2020,2
TS_65409,S17CS016,10-06-2020,17-06-2020,14-06-2020,BK045,CP01327,0,good,good,Not Available,,2020,2
TS_65456,S19CS055,18-06-2020,25-06-2020,01-08-2020,BK158,CP04735,370,good,good,Pending,,2020,2
TS_65458,S17ME039,29-06-2020,06-07-2020,29-06-2020,BK813,CP24386,0,good,good,Not Available,,2020,2
TS_65460,S17EE005,20-06-2020,27-06-2020,,BK610,CP18283,1606,good,lost,Pending,,2020,2
TS_65464,S17CS072,15-06-2020,22-06-2020,19-06-2020,BK050,CP01481,0,good,good,Not Available,,2020,2
TS_65483,S20CS008,19-06-2020,26-06-2020,25-06-2020,BK027,CP00805,0,good,good,Not Available,,2020,2
TS_65487,S20CV048,26-06-2020,03-07-2020,26-06-2020,BK252,CP07551,0,good,good,Not Available,,2020,2
TS_65491,S18IT027,14-06-2020,21-06-2020,19-06-2020,BK674,CP20193,0,good,good,Not Available,,2020,2
TS_65502,S17CV027,24-06-2020,01-07-2020,,BK298,CP08937,1090,good,lost,Pending,,2020,2
TS_65519,S20CS041,26-06-2020,03-07-2020,01-07-2020,BK006,CP00179,0,good,good,Not Available,,2020,2
TS_65521,S18CV003,24-06-2020,01-07-2020,26-06-2020,BK194,CP05817,0,good,good,Not Available,,2020,2
TS_65523,S20IT070,29-06-2020,06-07-2020,05-07-2020,BK669,CP20054,100,good,damaged,Pending,,2020,2
TS_65531,S19CS089,17-06-2020,24-06-2020,18-06-2020,BK134,CP04020,0,good,good,Not Available,,2020,2
TS_65562,S17CS050,27-06-2020,04-07-2020,27-06-2020,BK046,CP01379,0,good,good,Not Available,,2020,2
TS_65567,S20CS075,06-06-2020,13-06-2020,08-06-2020,BK077,CP02292,0,good,good,Not Available,,2020,2
TS_65614,S20EC050,07-06-2020,14-06-2020,13-06-2020,BK480,CP14391,0,good,good,Not Available,,2020,2
TS_65620,S18CS116,10-06-2020,17-06-2020,11-06-2020,BK093,CP02789,0,good,good,Not Available,,2020,2
TS_65621,S20CV016,06-06-2020,13-06-2020,08-06-2020,BK193,CP05772,0,good,good,Not Available,,2020,2
TS_65625,S18ME045,08-06-2020,15-06-2020,09-06-2020,BK904,CP27096,0,good,good,Not Available,,2020,2
TS_65632,S17CV010,14-06-2020,21-06-2020,20-06-2020,BK232,CP06934,0,good,good,Not Available,,2020,2
TS_65657,S18ME069,09-06-2020,16-06-2020,14-06-2020,BK876,CP26268,0,good,good,Not Available,,2020,2
TS_65664,S20ME067,23-06-2020,30-06-2020,10-07-2020,BK803,CP24062,100,good,good,Paid,10-07-2020 00:00,2020,2
TS_65683,S18ME068,14-06-2020,21-06-2020,14-06-2020,BK890,CP26689,0,good,good,Not Available,,2020,2
TS_65731,S17CV027,11-06-2020,18-06-2020,11-06-2020,BK171,CP05109,0,good,good,Not Available,,2020,2
TS_65735,S20ME026,15-06-2020,22-06-2020,17-06-2020,BK839,CP25166,0,good,good,Not Available,,2020,2
TS_65737,S20CS012,13-06-2020,20-06-2020,13-06-2020,BK024,CP00695,100,good,damaged,Paid,13-06-2020 00:00,2020,2
TS_65739,S20ME006,03-06-2020,10-06-2020,06-06-2020,BK912,CP27344,0,good,good,Not Available,,2020,2
TS_65740,S17EE003,16-06-2020,23-06-2020,21-06-2020,BK504,CP15120,0,good,good,Not Available,,2020,2
TS_65742,S19CS081,22-06-2020,29-06-2020,23-06-2020,BK031,CP00916,0,good,good,Not Available,,2020,2
TS_65790,S19CV024,14-06-2020,21-06-2020,03-08-2020,BK192,CP05740,430,good,good,Pending,,2020,2
TS_65798,S17ME064,07-06-2020,14-06-2020,12-06-2020,BK929,CP27853,0,good,good,Not Available,,2020,2
TS_65817,S18EE035,04-06-2020,11-06-2020,10-06-2020,BK545,CP16345,0,good,good,Not Available,,2020,2
TS_65825,S20CS013,21-06-2020,28-06-2020,27-06-2020,BK111,CP03324,0,good,good,Not Available,,2020,2
TS_65831,S20CS026,19-06-2020,26-06-2020,22-06-2020,BK046,CP01378,0,good,good,Not Available,,2020,2
TS_65853,S19CS147,10-06-2020,17-06-2020,15-06-2020,BK103,CP03081,0,good,good,Not Available,,2020,2
TS_65860,S20IT008,06-06-2020,13-06-2020,11-06-2020,BK652,CP19536,0,good,good,Not Available,,2020,2
TS_65866,S19CS110,11-06-2020,18-06-2020,13-06-2020,BK110,CP03280,0,good,good,Not Available,,2020,2
TS_65899,S18IT005,28-06-2020,05-07-2020,04-07-2020,BK755,CP22643,0,good,good,Not Available,,2020,2
TS_65908,S18IT057,16-06-2020,23-06-2020,20-06-2020,BK646,CP19360,0,good,good,Not Available,,2020,2
TS_65953,S17IT051,05-06-2020,12-06-2020,10-06-2020,BK652,CP19535,0,good,good,Not Available,,2020,2
TS_65977,S18CV007,01-06-2020,08-06-2020,16-07-2020,BK194,CP05803,380,good,good,Paid,16-07-2020 00:00,2020,2
TS_65984,S20ME027,30-06-2020,07-07-2020,04-07-2020,BK945,CP28337,0,good,good,Not Available,,2020,2
TS_65986,S17IT065,14-06-2020,21-06-2020,07-07-2020,BK736,CP22076,160,good,good,Paid,07-07-2020 00:00,2020,2
TS_65988,S20ME017,03-06-2020,10-06-2020,05-06-2020,BK954,CP28598,0,good,good,Not Available,,2020,2
TS_65994,S20CS144,16-06-2020,23-06-2020,22-06-2020,BK069,CP02051,0,good,good,Not Available,,2020,2
TS_66011,S18EC023,27-06-2020,04-07-2020,28-06-2020,BK329,CP09848,0,good,good,Not Available,,2020,2
TS_66022,S18ME034,25-06-2020,02-07-2020,27-06-2020,BK843,CP25285,0,good,good,Not Available,,2020,2
TS_66033,S20EE030,13-06-2020,20-06-2020,13-06-2020,BK496,CP14877,0,good,good,Not Available,,2020,2
TS_66039,S17EE014,01-06-2020,08-06-2020,04-08-2020,BK545,CP16348,570,good,good,Paid,04-08-2020 00:00,2020,2
TS_66118,S18EC002,25-06-2020,02-07-2020,30-06-2020,BK425,CP12725,0,good,good,Not Available,,2020,2
TS_66122,S19CS070,26-06-2020,03-07-2020,30-06-2020,BK073,CP02161,0,good,good,Not Available,,2020,2
TS_66136,S19ME069,15-06-2020,22-06-2020,16-06-2020,BK846,CP25377,0,good,good,Not Available,,2020,2
TS_66195,S19CV007,10-06-2020,17-06-2020,11-06-2020,BK312,CP09333,0,good,good,Not Available,,2020,2
TS_66204,S20CS075,22-06-2020,29-06-2020,27-06-2020,BK035,CP01029,0,good,good,Not Available,,2020,2
TS_66205,S18ME026,30-06-2020,07-07-2020,01-07-2020,BK860,CP25785,0,good,good,Not Available,,2020,2
TS_66217,S17EC031,30-06-2020,07-07-2020,04-07-2020,BK472,CP14158,0,good,good,Not Available,,2020,2
TS_66224,S18ME012,07-06-2020,14-06-2020,07-06-2020,BK841,CP25217,0,good,good,Not Available,,2020,2
TS_66226,S18CS063,04-06-2020,11-06-2020,08-06-2020,BK145,CP04333,100,good,damaged,Paid,08-06-2020 00:00,2020,2
TS_66237,S18CS067,25-06-2020,02-07-2020,25-06-2020,BK078,CP02334,0,good,good,Not Available,,2020,2
TS_66255,S17ME061,15-06-2020,22-06-2020,21-06-2020,BK802,CP24060,0,good,good,Not Available,,2020,2
TS_66274,S18IT035,04-06-2020,11-06-2020,05-06-2020,BK715,CP21426,0,good,good,Not Available,,2020,2
TS_66279,S19CS001,10-06-2020,17-06-2020,15-06-2020,BK153,CP04576,100,good,damaged,Pending,,2020,2
TS_66284,S18CS131,07-06-2020,14-06-2020,09-06-2020,BK043,CP01288,0,good,good,Not Available,,2020,2
TS_66289,S20CS106,19-06-2020,26-06-2020,25-06-2020,BK054,CP01592,0,good,good,Not Available,,2020,2
TS_66293,S19CV030,12-06-2020,19-06-2020,12-06-2020,BK270,CP08081,0,good,good,Not Available,,2020,2
TS_66301,S19ME039,06-06-2020,13-06-2020,18-06-2020,BK848,CP25422,50,good,good,Pending,,2020,2
TS_66306,S20CS066,19-06-2020,26-06-2020,22-07-2020,BK093,CP02769,260,good,good,Paid,22-07-2020 00:00,2020,2
TS_66307,S20CS073,03-06-2020,10-06-2020,09-06-2020,BK158,CP04728,0,good,good,Not Available,,2020,2
TS_66314,S20IT060,13-06-2020,20-06-2020,15-06-2020,BK703,CP21061,0,good,good,Not Available,,2020,2
TS_66318,S17CS112,28-06-2020,05-07-2020,30-06-2020,BK059,CP01764,0,good,good,Not Available,,2020,2
TS_66321,S18CS090,24-06-2020,01-07-2020,28-06-2020,bk020,CP00591,0,good,good,Not Available,,2020,2
TS_66327,S20CS024,29-06-2020,06-07-2020,04-07-2020,BK144,CP04316,0,good,good,Not Available,,2020,2
TS_66344,S17CS022,07-06-2020,14-06-2020,02-07-2020,BK160,CP04776,180,good,good,Paid,02-07-2020 00:00,2020,2
TS_66346,S18CS129,23-06-2020,30-06-2020,29-06-2020,BK037,CP01090,0,good,good,Not Available,,2020,2
TS_66355,S19CS066,16-06-2020,23-06-2020,20-06-2020,BK153,CP04578,0,good,good,Not Available,,2020,2
TS_66360,S20CV015,29-06-2020,06-07-2020,03-07-2020,BK309,CP09244,0,good,good,Not Available,,2020,2
TS_66384,S17CS036,15-06-2020,22-06-2020,17-06-2020,BK060,CP01781,0,good,good,Not Available,,2020,2
TS_66389,S19EE048,13-06-2020,20-06-2020,17-06-2020,BK614,CP18402,0,good,good,Not Available,,2020,2
TS_66399,S18ME024,07-06-2020,14-06-2020,,BK931,CP27901,1808,good,lost,Pending,,2020,2
TS_66400,S18IT069,10-06-2020,17-06-2020,15-06-2020,BK663,CP19865,0,good,good,Not Available,,2020,2
TS_66404,S17ME074,19-06-2020,26-06-2020,24-06-2020,BK944,CP28300,0,good,good,Not Available,,2020,2
TS_66409,S18EC053,04-06-2020,11-06-2020,10-06-2020,BK367,CP10996,0,good,good,Not Available,,2020,2
TS_66410,S20CS144,05-06-2020,12-06-2020,09-06-2020,BK124,CP03709,0,good,good,Not Available,,2020,2
TS_66423,S17EC014,21-06-2020,28-06-2020,24-06-2020,BK449,CP13463,0,good,good,Not Available,,2020,2
TS_66429,S17CS142,15-06-2020,22-06-2020,,BK011,CP00324,1642,good,lost,Pending,,2020,2
TS_66434,S17EE034,11-06-2020,18-06-2020,14-06-2020,BK483,CP14464,0,good,good,Not Available,,2020,2
TS_66476,S17CS167,24-06-2020,01-07-2020,26-06-2020,BK123,CP03672,0,good,good,Not Available,,2020,2
TS_66492,S18CS149,09-06-2020,16-06-2020,14-06-2020,BK040,CP01178,0,good,good,Not Available,,2020,2
TS_66508,S17IT041,01-06-2020,08-06-2020,05-06-2020,BK743,CP22283,0,good,good,Not Available,,2020,2
TS_66523,S19CS161,16-06-2020,23-06-2020,22-06-2020,BK100,cp02979,0,good,good,Not Available,,2020,2
TS_66530,S18ME015,15-06-2020,22-06-2020,16-06-2020,BK941,CP28230,0,good,good,Not Available,,2020,2
TS_66534,S20ME055,01-06-2020,08-06-2020,15-07-2020,BK893,CP26762,370,good,good,Paid,15-07-2020 00:00,2020,2
TS_66540,S18CV013,29-06-2020,06-07-2020,07-07-2020,BK180,CP05380,10,good,good,Pending,,2020,2
TS_66543,S19EC047,14-06-2020,21-06-2020,17-06-2020,BK424,CP12693,0,good,good,Not Available,,2020,2
TS_66554,S19EE048,01-06-2020,08-06-2020,03-06-2020,BK596,CP17859,0,good,good,Not Available,,2020,2
TS_66583,S17CS061,12-06-2020,19-06-2020,18-06-2020,BK149,CP04452,0,good,good,Not Available,,2020,2
TS_66603,S20EC043,25-06-2020,02-07-2020,26-06-2020,BK372,CP11148,0,good,good,Not Available,,2020,2
TS_66636,S20CS002,10-06-2020,17-06-2020,12-06-2020,BK068,CP02031,0,good,good,Not Available,,2020,2
TS_66650,S20EC012,24-06-2020,01-07-2020,28-08-2020,BK464,CP13913,580,good,good,Paid,28-08-2020 00:00,2020,2
TS_66652,S17EE039,14-06-2020,21-06-2020,24-06-2020,BK538,CP16138,30,good,good,Paid,24-06-2020 00:00,2020,2
TS_66657,S20CS025,23-06-2020,30-06-2020,24-06-2020,BK013,CP00371,0,good,good,Not Available,,2020,2
TS_66684,S17IT028,26-06-2020,03-07-2020,27-06-2020,BK761,CP22827,0,good,good,Not Available,,2020,2
TS_66685,S19EC062,24-06-2020,01-07-2020,26-06-2020,BK381,CP11410,0,good,good,Not Available,,2020,2
TS_66689,S17EC023,29-06-2020,06-07-2020,05-07-2020,BK423,CP12689,0,good,good,Not Available,,2020,2
TS_66696,S18CV043,25-06-2020,02-07-2020,,BK309,CP09253,1340,good,lost,Paid,12-01-2021 11:28,2020,2
TS_66699,S18EE032,18-06-2020,25-06-2020,21-06-2020,BK605,CP18139,0,good,good,Not Available,,2020,2
TS_66706,S17CS076,04-06-2020,11-06-2020,09-06-2020,BK002,CP00046,0,good,good,Not Available,,2020,2
TS_66723,S17ME022,21-06-2020,28-06-2020,07-07-2020,BK911,CP27308,90,good,good,Paid,07-07-2020 00:00,2020,2
TS_66724,S17EC008,21-06-2020,28-06-2020,23-06-2020,BK436,CP13051,0,good,good,Not Available,,2020,2
TS_66736,S18ME061,12-06-2020,19-06-2020,01-08-2020,BK888,CP26611,430,good,good,Paid,01-08-2020 00:00,2020,2
TS_66742,S17EC054,29-06-2020,06-07-2020,03-07-2020,BK462,CP13833,100,good,damaged,Paid,03-07-2020 00:00,2020,2
TS_66760,S19ME061,06-06-2020,13-06-2020,08-06-2020,BK861,CP25811,0,good,good,Not Available,,2020,2
TS_66769,S20CV035,30-06-2020,07-07-2020,06-07-2020,BK206,CP06157,0,good,good,Not Available,,2020,2
TS_66777,S19CS011,10-06-2020,17-06-2020,12-06-2020,BK013,CP00387,0,good,good,Not Available,,2020,2
TS_66784,S17EC015,13-06-2020,20-06-2020,16-06-2020,BK422,CP12632,0,good,good,Not Available,,2020,2
TS_66791,S18CS074,10-06-2020,17-06-2020,12-06-2020,BK011,CP00304,0,good,good,Not Available,,2020,2
TS_66800,S20CS010,02-06-2020,09-06-2020,05-07-2020,BK098,CP02938,260,good,good,Paid,05-07-2020 00:00,2020,2
TS_66824,S17CV019,14-06-2020,21-06-2020,20-06-2020,BK200,CP05971,0,good,good,Not Available,,2020,2
TS_66825,S19EC038,08-06-2020,15-06-2020,11-06-2020,BK385,CP11532,0,good,good,Not Available,,2020,2
TS_66831,S20CS066,19-06-2020,26-06-2020,19-06-2020,BK127,CP03804,0,good,good,Not Available,,2020,2
TS_66833,S19CS004,08-06-2020,15-06-2020,13-06-2020,BK160,CP04783,0,good,good,Not Available,,2020,2
TS_66856,S20CV015,21-06-2020,28-06-2020,25-06-2020,BK168,CP05016,0,good,good,Not Available,,2020,2
TS_66858,S17ME077,27-06-2020,04-07-2020,27-06-2020,BK957,CP28690,0,good,good,Not Available,,2020,2
TS_66861,S17CS052,29-06-2020,06-07-2020,05-07-2020,BK139,CP04155,0,good,good,Not Available,,2020,2
TS_66886,S20IT064,15-06-2020,22-06-2020,15-06-2020,BK654,CP19603,0,good,good,Not Available,,2020,2
TS_66897,S20EC016,08-06-2020,15-06-2020,09-06-2020,BK329,CP09844,0,good,good,Not Available,,2020,2
TS_66933,S18EC017,26-06-2020,03-07-2020,30-06-2020,BK348,CP10423,0,good,good,Not Available,,2020,2
TS_66953,S20ME060,17-06-2020,24-06-2020,22-06-2020,BK897,CP26902,100,good,damaged,Pending,,2020,2
TS_66955,S19CV014,06-06-2020,13-06-2020,08-06-2020,BK225,CP06723,0,good,good,Not Available,,2020,2
TS_66958,S20ME057,23-06-2020,30-06-2020,27-06-2020,BK810,CP24288,0,good,good,Not Available,,2020,2
TS_66980,S20CS066,11-06-2020,18-06-2020,16-06-2020,BK011,CP00326,0,good,good,Not Available,,2020,2
TS_66981,S18EE006,06-06-2020,13-06-2020,08-06-2020,BK560,CP16775,0,good,good,Not Available,,2020,2
TS_66985,S19CS138,27-06-2020,04-07-2020,20-08-2020,BK006,CP00171,470,good,good,Paid,20-08-2020 00:00,2020,2
TS_66994,S18EC058,03-06-2020,10-06-2020,08-06-2020,BK337,CP10107,0,good,good,Not Available,,2020,2
TS_67009,S17EE052,02-06-2020,09-06-2020,07-06-2020,BK544,CP16306,0,good,good,Not Available,,2020,2
TS_67013,S17EE003,04-06-2020,11-06-2020,04-06-2020,BK620,CP18577,0,good,good,Not Available,,2020,2
TS_67026,S20CS126,22-06-2020,29-06-2020,28-06-2020,BK027,CP00794,0,good,good,Not Available,,2020,2
TS_67031,S18EC059,13-06-2020,20-06-2020,13-06-2020,BK405,CP12132,0,good,good,Not Available,,2020,2
TS_67038,S17EE002,01-06-2020,08-06-2020,07-06-2020,BK498,CP14913,100,good,damaged,Pending,,2020,2
TS_67042,S17EC063,27-06-2020,04-07-2020,28-06-2020,BK385,CP11548,0,good,good,Not Available,,2020,2
TS_67059,S18CS044,03-06-2020,10-06-2020,09-06-2020,BK093,CP02785,0,good,good,Not Available,,2020,2
TS_67061,S17CS018,26-06-2020,03-07-2020,01-07-2020,BK120,CP03584,0,good,good,Not Available,,2020,2
TS_67069,S19EC036,03-06-2020,10-06-2020,07-06-2020,BK368,CP11034,0,good,good,Not Available,,2020,2
TS_67071,S18CS031,13-06-2020,20-06-2020,21-06-2020,BK071,CP02125,10,good,good,Paid,21-06-2020 00:00,2020,2
TS_67074,S20CV041,05-06-2020,12-06-2020,08-06-2020,BK225,CP06743,0,good,good,Not Available,,2020,2
TS_67079,S17CS152,30-06-2020,07-07-2020,01-07-2020,BK160,CP04786,0,good,good,Not Available,,2020,2
TS_67084,S17EE020,29-06-2020,06-07-2020,02-07-2020,BK633,CP18984,0,good,good,Not Available,,2020,2
TS_67095,S17CS051,29-06-2020,06-07-2020,30-06-2020,BK019,CP00545,0,good,good,Not Available,,2020,2
TS_67101,S20CS004,23-06-2020,30-06-2020,25-06-2020,BK120,CP03589,0,good,good,Not Available,,2020,2
TS_67106,S18EE016,05-06-2020,12-06-2020,,BK488,CP14619,1708,good,lost,Pending,,2020,2
TS_67113,S18EC029,05-06-2020,12-06-2020,06-06-2020,BK353,CP10575,0,good,good,Not Available,,2020,2
TS_67118,S17EC036,18-06-2020,25-06-2020,23-06-2020,BK368,CP11026,0,good,good,Not Available,,2020,2
TS_67125,S19IT068,25-06-2020,02-07-2020,30-06-2020,BK671,CP20114,0,good,good,Not Available,,2020,2
TS_67138,S17CS162,28-06-2020,05-07-2020,30-06-2020,BK118,CP03521,0,good,good,Not Available,,2020,2
TS_67155,S20ME066,05-06-2020,12-06-2020,10-06-2020,BK866,CP25957,0,good,good,Not Available,,2020,2
TS_67168,S17CV021,09-06-2020,16-06-2020,09-06-2020,BK187,CP05588,0,good,good,Not Available,,2020,2
TS_67182,S17CS021,01-06-2020,08-06-2020,,BK160,CP04781,1810,good,lost,Pending,,2020,2
TS_67216,S19CV008,20-06-2020,27-06-2020,26-06-2020,BK241,CP07228,0,good,good,Not Available,,2020,2
TS_67242,S19CV051,14-06-2020,21-06-2020,20-06-2020,BK182,CP05446,0,good,good,Not Available,,2020,2
TS_67289,S17ME041,24-06-2020,01-07-2020,25-06-2020,BK824,CP24694,0,good,good,Not Available,,2020,2
TS_67298,S19CS050,23-06-2020,30-06-2020,26-06-2020,BK108,CP03235,0,good,good,Not Available,,2020,2
TS_67312,S20EC009,04-06-2020,11-06-2020,10-06-2020,BK439,CP13158,0,good,good,Not Available,,2020,2
TS_67340,S18IT051,20-06-2020,27-06-2020,01-07-2020,BK791,CP23707,40,good,good,Paid,01-07-2020 00:00,2020,2
TS_67351,S18ME034,09-06-2020,16-06-2020,12-06-2020,BK812,CP24341,0,good,good,Not Available,,2020,2
TS_67365,S17IT016,18-06-2020,25-06-2020,18-06-2020,BK674,CP20218,0,good,good,Not Available,,2020,2
TS_67379,S19EC027,08-06-2020,15-06-2020,10-06-2020,BK339,CP10159,0,good,good,Not Available,,2020,2
TS_67410,S18EC015,18-06-2020,25-06-2020,23-06-2020,BK325,CP09749,0,good,good,Not Available,,2020,2
TS_67439,S20IT058,03-06-2020,10-06-2020,09-06-2020,BK764,CP22906,0,good,good,Not Available,,2020,2
TS_67454,S20CV034,10-06-2020,17-06-2020,16-06-2020,BK302,CP09040,0,good,good,Not Available,,2020,2
TS_67457,S20CS077,28-06-2020,05-07-2020,03-07-2020,BK022,CP00643,0,good,good,Not Available,,2020,2
TS_67458,S17CS140,08-06-2020,15-06-2020,09-06-2020,BK098,CP02938,0,good,good,Not Available,,2020,2
TS_67479,S20IT074,02-06-2020,09-06-2020,08-06-2020,BK719,CP21544,0,good,good,Not Available,,2020,2
TS_67481,S19CS090,10-06-2020,17-06-2020,16-06-2020,BK029,CP00869,0,good,good,Not Available,,2020,2
TS_67497,S17CV056,06-06-2020,13-06-2020,12-06-2020,BK272,CP08157,0,good,good,Not Available,,2020,2
TS_67513,S20ME055,15-06-2020,22-06-2020,16-06-2020,BK823,CP24683,0,good,good,Not Available,,2020,2
TS_67526,S18CV036,13-06-2020,20-06-2020,16-06-2020,BK254,CP07592,0,good,good,Not Available,,2020,2
TS_67529,S19CV055,27-06-2020,04-07-2020,26-07-2020,BK168,CP05016,220,good,good,Paid,26-07-2020 00:00,2020,2
TS_67535,S18EC059,07-06-2020,14-06-2020,09-06-2020,BK350,CP10484,0,good,good,Not Available,,2020,2
TS_67541,S17CS127,25-06-2020,02-07-2020,30-06-2020,BK068,CP02031,0,good,good,Not Available,,2020,2
TS_67567,S19CS118,10-06-2020,17-06-2020,15-06-2020,BK052,CP01549,0,good,good,Not Available,,2020,2
TS_67579,S20IT054,07-06-2020,14-06-2020,19-07-2020,BK762,CP22847,350,good,good,Paid,19-07-2020 00:00,2020,2
TS_67589,S18EE002,21-06-2020,28-06-2020,24-06-2020,BK560,CP16796,0,good,good,Not Available,,2020,2
TS_67607,S17CS141,07-06-2020,14-06-2020,,BK038,CP01127,1938,good,lost,Pending,,2020,2
TS_67610,S17IT045,17-06-2020,24-06-2020,17-06-2020,BK784,CP23514,0,good,good,Not Available,,2020,2
TS_67633,S17CS056,26-06-2020,03-07-2020,29-06-2020,BK133,CP03976,0,good,good,Not Available,,2020,2
TS_67638,S19CS146,15-06-2020,22-06-2020,16-06-2020,BK140,CP04185,0,good,good,Not Available,,2020,2
TS_67642,S20EC037,19-06-2020,26-06-2020,25-06-2020,BK333,CP09978,0,good,good,Not Available,,2020,2
TS_67643,S20ME002,18-06-2020,25-06-2020,23-07-2020,BK937,CP28097,380,good,good,Paid,23-07-2020 00:00,2020,2
TS_67647,S18CS158,04-06-2020,11-06-2020,09-06-2020,BK132,CP03956,0,good,good,Not Available,,2020,2
TS_67664,S20EC072,17-06-2020,24-06-2020,19-06-2020,BK362,CP10855,0,good,good,Not Available,,2020,2
TS_67669,S20CV050,25-06-2020,02-07-2020,27-06-2020,BK237,CP07107,0,good,good,Not Available,,2020,2
TS_67691,S17ME004,15-06-2020,22-06-2020,15-06-2020,BK834,CP25014,0,good,good,Not Available,,2020,2
TS_67693,S19CS110,19-06-2020,26-06-2020,21-06-2020,BK054,CP01605,0,good,good,Not Available,,2020,2
TS_67706,S19ME060,30-06-2020,07-07-2020,30-06-2020,BK912,CP27334,0,good,good,Not Available,,2020,2
TS_67722,S17EE004,25-06-2020,02-07-2020,28-06-2020,BK527,CP15781,0,good,good,Not Available,,2020,2
TS_67728,S17CS122,25-06-2020,02-07-2020,01-07-2020,BK135,CP04033,0,good,good,Not Available,,2020,2
TS_67743,S17CV034,27-06-2020,04-07-2020,27-06-2020,BK206,CP06156,0,good,good,Not Available,,2020,2
TS_67747,S18CS137,15-06-2020,22-06-2020,18-06-2020,BK115,CP03427,0,good,good,Not Available,,2020,2
TS_67755,S19ME009,19-06-2020,26-06-2020,19-06-2020,BK918,CP27526,0,good,good,Not Available,,2020,2
TS_67763,S18ME038,27-06-2020,04-07-2020,27-06-2020,BK879,CP26350,0,good,good,Not Available,,2020,2
TS_67800,S17CV038,18-06-2020,25-06-2020,06-07-2020,BK176,CP05262,110,good,good,Paid,06-07-2020 00:00,2020,2
TS_67815,S19ME070,30-06-2020,07-07-2020,06-07-2020,BK855,CP25646,0,good,good,Not Available,,2020,2
TS_67837,S20EE017,02-06-2020,09-06-2020,06-06-2020,BK564,CP16902,0,good,good,Not Available,,2020,2
TS_67839,S19CS037,16-06-2020,23-06-2020,20-06-2020,BK053,CP01585,0,good,good,Not Available,,2020,2
TS_67857,S18ME007,19-06-2020,26-06-2020,25-06-2020,BK950,CP28475,0,good,good,Not Available,,2020,2
TS_67886,S19CS142,01-06-2020,08-06-2020,02-06-2020,BK001,CP00020,0,good,good,Not Available,,2020,2
TS_67887,S19CS156,23-06-2020,30-06-2020,27-06-2020,BK160,CP04796,0,good,good,Not Available,,2020,2
TS_67888,S18CS164,04-06-2020,11-06-2020,07-06-2020,BK062,CP01835,0,good,good,Not Available,,2020,2
TS_67889,S20CS016,02-06-2020,09-06-2020,08-06-2020,BK056,CP01653,0,good,good,Not Available,,2020,2
TS_67891,S18CS029,18-06-2020,25-06-2020,22-06-2020,BK129,CP03863,100,good,damaged,Pending,,2020,2
TS_67893,S18CS088,07-06-2020,14-06-2020,08-06-2020,BK001,CP00008,0,good,good,Not Available,,2020,2
TS_67898,S19CS021,29-06-2020,06-07-2020,30-06-2020,BK134,CP04011,0,good,good,Not Available,,2020,2
TS_67900,S19ME061,09-06-2020,16-06-2020,11-06-2020,BK903,CP27088,0,good,good,Not Available,,2020,2
