transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_55086,S20CV062,16-01-2021,23-01-2021,17-01-2021,BK230,CP06890,0,good,good,Not Available,,2021,1
TS_55093,S17CS146,16-01-2021,23-01-2021,16-01-2021,BK127,CP03783,0,good,good,Not Available,,2021,1
TS_55098,S20IT049,06-03-2021,13-03-2021,09-03-2021,BK646,CP19379,100,good,damaged,Pending,,2021,1
TS_55102,S19CS144,29-01-2021,05-02-2021,31-01-2021,BK157,CP04692,0,good,good,Not Available,,2021,1
TS_55110,S18ME047,07-03-2021,14-03-2021,11-03-2021,BK875,CP26221,0,good,good,Not Available,,2021,1
TS_55112,S19CS079,15-03-2021,22-03-2021,21-03-2021,BK149,CP04444,0,good,good,Not Available,,2021,1
TS_55113,S17CS142,05-02-2021,12-02-2021,05-02-2021,BK043,CP01280,0,good,good,Not Available,,2021,1
TS_55115,S18EC037,04-02-2021,11-02-2021,09-02-2021,BK447,CP13410,0,good,good,Not Available,,2021,1
TS_55121,S20ME021,03-01-2021,10-01-2021,04-01-2021,BK808,CP24217,0,good,good,Not Available,,2021,1
TS_55125,S19CS029,12-01-2021,19-01-2021,,BK016,CP00469,1956,good,lost,Paid,06-06-2021 19:18,2021,1
TS_55135,S17IT017,26-01-2021,02-02-2021,29-01-2021,BK779,CP23357,0,good,good,Not Available,,2021,1
TS_55145,S19IT020,20-03-2021,27-03-2021,22-03-2021,BK748,CP22433,0,good,good,Not Available,,2021,1
TS_55147,S20CS049,01-02-2021,08-02-2021,11-02-2021,BK088,CP02638,130,good,damaged,Paid,11-02-2021 00:00,2021,1
TS_55152,S19EC007,13-03-2021,20-03-2021,29-03-2021,BK479,CP14341,90,good,good,Paid,29-03-2021 00:00,2021,1
TS_55154,S20EE043,09-03-2021,16-03-2021,09-03-2021,BK583,CP17466,0,good,good,Not Available,,2021,1
TS_55162,S19CS123,02-02-2021,09-02-2021,02-02-2021,BK093,CP02762,0,good,good,Not Available,,2021,1
TS_55169,S18ME078,16-03-2021,23-03-2021,16-03-2021,BK879,CP26362,0,good,good,Not Available,,2021,1
TS_55174,S19CS043,11-02-2021,18-02-2021,27-02-2021,BK127,CP03783,90,good,good,Paid,27-02-2021 00:00,2021,1
TS_55179,S19ME020,19-03-2021,26-03-2021,20-03-2021,BK840,CP25173,0,good,good,Not Available,,2021,1
TS_55180,S17EC007,20-03-2021,27-03-2021,22-03-2021,BK394,CP11806,0,good,good,Not Available,,2021,1
TS_55196,S20ME045,14-01-2021,21-01-2021,19-01-2021,BK805,CP24123,0,good,good,Not Available,,2021,1
TS_55200,S17CS064,22-01-2021,29-01-2021,27-01-2021,BK068,CP02028,0,good,good,Not Available,,2021,1
TS_55204,S20EC018,18-01-2021,25-01-2021,24-01-2021,BK369,CP11047,0,good,good,Not Available,,2021,1
TS_55207,S17CS043,26-02-2021,05-03-2021,27-02-2021,BK023,CP00668,0,good,good,Not Available,,2021,1
TS_55208,S17CS083,20-03-2021,27-03-2021,26-03-2021,BK026,CP00762,0,good,good,Not Available,,2021,1
TS_55211,S19EC055,15-02-2021,22-02-2021,20-02-2021,BK420,CP12572,0,good,good,Not Available,,2021,1
TS_55215,S17CV057,07-01-2021,14-01-2021,09-01-2021,BK239,CP07150,0,good,good,Not Available,,2021,1
TS_55224,S20CS121,24-01-2021,31-01-2021,24-01-2021,BK047,CP01395,0,good,good,Not Available,,2021,1
TS_55231,S19IT017,29-01-2021,05-02-2021,04-02-2021,BK682,CP20441,0,good,good,Not Available,,2021,1
TS_55233,S20IT031,28-03-2021,04-04-2021,03-04-2021,BK698,CP20916,0,good,good,Not Available,,2021,1
TS_55238,S17CS047,27-03-2021,03-04-2021,01-04-2021,BK089,CP02652,0,good,good,Not Available,,2021,1
TS_55243,S17IT004,21-01-2021,28-01-2021,23-01-2021,BK737,CP22097,0,good,good,Not Available,,2021,1
TS_55244,S18ME006,04-01-2021,11-01-2021,08-01-2021,BK843,CP25273,0,good,good,Not Available,,2021,1
TS_55246,S19CS076,04-03-2021,11-03-2021,09-03-2021,BK006,CP00151,0,good,good,Not Available,,2021,1
TS_55251,S18IT057,02-01-2021,09-01-2021,07-01-2021,BK674,CP20214,0,good,good,Not Available,,2021,1
TS_55253,S19IT056,04-01-2021,11-01-2021,,BK732,CP21952,1708,good,lost,Paid,01-04-2021 07:00,2021,1
TS_55257,S17CS137,22-03-2021,29-03-2021,25-03-2021,BK063,CP01876,100,good,damaged,Paid,25-03-2021 00:00,2021,1
TS_55259,S19EC007,06-03-2021,13-03-2021,21-03-2021,BK460,CP13784,80,good,good,Paid,21-03-2021 00:00,2021,1
TS_55263,S18CS102,06-02-2021,13-02-2021,06-02-2021,BK036,CP01080,0,good,good,Not Available,,2021,1
TS_55274,S17ME034,21-02-2021,28-02-2021,27-02-2021,BK833,CP24961,100,good,damaged,Paid,27-02-2021 00:00,2021,1
TS_55277,S20CS100,28-01-2021,04-02-2021,03-02-2021,BK087,CP02590,0,good,good,Not Available,,2021,1
TS_55292,S19EE010,29-01-2021,05-02-2021,31-01-2021,BK588,CP17621,0,good,good,Not Available,,2021,1
TS_55299,S17CS045,27-02-2021,06-03-2021,05-03-2021,BK137,CP04108,0,good,good,Not Available,,2021,1
TS_55302,S20CV036,07-03-2021,14-03-2021,10-03-2021,BK251,CP07529,0,good,good,Not Available,,2021,1
TS_55304,S20CS046,17-02-2021,24-02-2021,,BK109,CP03262,1302,good,lost,Paid,27-03-2021 00:57,2021,1
TS_55307,S18EC008,28-02-2021,07-03-2021,28-02-2021,BK356,CP10668,0,good,good,Not Available,,2021,1
TS_55313,S19EC005,01-03-2021,08-03-2021,07-03-2021,BK340,CP10197,100,good,damaged,Paid,07-03-2021 00:00,2021,1
TS_55321,S17ME001,27-02-2021,06-03-2021,05-03-2021,BK835,CP25044,0,good,good,Not Available,,2021,1
TS_55332,S19CV029,03-02-2021,10-02-2021,05-02-2021,BK235,CP07042,0,good,good,Not Available,,2021,1
TS_55337,S18EE042,18-03-2021,25-03-2021,18-05-2021,BK497,CP14893,540,good,good,Paid,18-05-2021 00:00,2021,1
TS_55338,S19EE030,04-03-2021,11-03-2021,10-03-2021,BK507,CP15183,0,good,good,Not Available,,2021,1
TS_55342,S18IT021,08-01-2021,15-01-2021,14-01-2021,BK689,CP20650,0,good,good,Not Available,,2021,1
TS_55348,S17EC056,30-03-2021,06-04-2021,02-04-2021,BK463,CP13870,0,good,good,Not Available,,2021,1
TS_55352,S17CS119,22-01-2021,29-01-2021,25-01-2021,BK118,CP03523,0,good,good,Not Available,,2021,1
TS_55358,S17EC033,06-01-2021,13-01-2021,11-01-2021,BK452,CP13540,0,good,good,Not Available,,2021,1
TS_55360,S18CS056,20-02-2021,27-02-2021,18-03-2021,BK133,CP03980,190,good,good,Paid,18-03-2021 00:00,2021,1
TS_55364,S18CS141,29-01-2021,05-02-2021,03-02-2021,BK107,CP03188,0,good,good,Not Available,,2021,1
TS_55365,S18CS126,23-02-2021,02-03-2021,25-02-2021,BK107,CP03199,0,good,good,Not Available,,2021,1
TS_55366,S17CS121,24-02-2021,03-03-2021,24-02-2021,BK032,CP00945,0,good,good,Not Available,,2021,1
TS_55371,S17IT059,08-02-2021,15-02-2021,09-02-2021,BK714,CP21393,0,good,good,Not Available,,2021,1
TS_55372,S18CS080,18-02-2021,25-02-2021,21-02-2021,BK126,CP03771,0,good,good,Not Available,,2021,1
TS_55384,S18CS102,12-02-2021,19-02-2021,,BK089,CP02657,2000,good,lost,Pending,,2021,1
TS_55386,S20ME049,18-03-2021,25-03-2021,30-03-2021,BK907,CP27181,50,good,good,Pending,,2021,1
TS_55388,S18CS115,03-02-2021,10-02-2021,,BK151,CP04518,1594,good,lost,Pending,,2021,1
TS_55392,S17ME004,15-01-2021,22-01-2021,15-01-2021,BK855,CP25639,0,good,good,Not Available,,2021,1
TS_55398,S19EE018,10-03-2021,17-03-2021,11-03-2021,BK547,CP16402,0,good,good,Not Available,,2021,1
TS_55401,S19CS113,31-01-2021,07-02-2021,29-03-2021,BK098,CP02927,500,good,good,Paid,29-03-2021 00:00,2021,1
TS_55406,S18IT025,12-01-2021,19-01-2021,11-02-2021,BK744,CP22319,230,good,good,Paid,11-02-2021 00:00,2021,1
TS_55413,S17EE030,22-03-2021,29-03-2021,20-04-2021,BK512,CP15354,220,good,good,Paid,20-04-2021 00:00,2021,1
TS_55414,S17CS027,03-02-2021,10-02-2021,05-02-2021,BK143,CP04274,0,good,good,Not Available,,2021,1
TS_55417,S19CV023,20-01-2021,27-01-2021,26-01-2021,BK263,CP07869,0,good,good,Not Available,,2021,1
TS_55419,S20CS142,27-02-2021,06-03-2021,05-03-2021,BK087,CP02604,0,good,good,Not Available,,2021,1
TS_55422,S20EC026,30-01-2021,06-02-2021,02-03-2021,BK474,CP14196,240,good,good,Paid,02-03-2021 00:00,2021,1
TS_55424,S19CS006,21-03-2021,28-03-2021,27-03-2021,BK135,CP04041,0,good,good,Not Available,,2021,1
TS_55428,S17CV022,06-03-2021,13-03-2021,06-03-2021,BK233,CP06989,0,good,good,Not Available,,2021,1
TS_55432,S18CV035,07-03-2021,14-03-2021,,BK313,CP09386,1882,good,lost,Pending,,2021,1
TS_55436,S20EE022,01-03-2021,08-03-2021,01-03-2021,BK596,CP17870,0,good,good,Not Available,,2021,1
TS_55440,S19ME028,26-01-2021,02-02-2021,01-02-2021,BK936,CP28053,0,good,good,Not Available,,2021,1
TS_55445,S19EE034,21-01-2021,28-01-2021,27-01-2021,BK489,CP14659,0,good,good,Not Available,,2021,1
TS_55449,S18CS010,17-02-2021,24-02-2021,18-02-2021,BK070,CP02080,0,good,good,Not Available,,2021,1
TS_55454,S20CS155,03-03-2021,10-03-2021,08-03-2021,BK053,CP01580,0,good,good,Not Available,,2021,1
TS_55457,S17CS142,02-03-2021,09-03-2021,06-03-2021,BK155,CP04625,0,good,good,Not Available,,2021,1
TS_55458,S20EC015,11-02-2021,18-02-2021,16-02-2021,BK334,CP10008,0,good,good,Not Available,,2021,1
TS_55463,S19CS140,14-03-2021,21-03-2021,18-03-2021,BK095,CP02833,0,good,good,Not Available,,2021,1
TS_55466,S17EC037,31-01-2021,07-02-2021,03-02-2021,BK434,CP13009,0,good,good,Not Available,,2021,1
TS_55467,S20CS018,29-03-2021,05-04-2021,30-03-2021,BK045,CP01328,0,good,good,Not Available,,2021,1
TS_55492,S18CS123,26-01-2021,02-02-2021,27-01-2021,BK117,CP03485,0,good,good,Not Available,,2021,1
TS_55494,S20IT001,04-02-2021,11-02-2021,08-02-2021,BK799,CP23955,0,good,good,Not Available,,2021,1
TS_55497,S20CV017,01-02-2021,08-02-2021,05-02-2021,BK255,CP07647,0,good,good,Not Available,,2021,1
TS_55499,S20IT007,05-03-2021,12-03-2021,05-03-2021,BK724,CP21696,0,good,good,Not Available,,2021,1
TS_55503,S20CS030,30-03-2021,06-04-2021,30-03-2021,BK042,CP01243,0,good,good,Not Available,,2021,1
TS_55508,S17ME051,12-01-2021,19-01-2021,16-01-2021,BK879,CP26358,0,good,good,Not Available,,2021,1
TS_55511,S19EC063,31-01-2021,07-02-2021,31-01-2021,BK415,CP12438,0,good,good,Not Available,,2021,1
TS_55515,S17CV027,22-01-2021,29-01-2021,22-01-2021,BK312,CP09331,0,good,good,Not Available,,2021,1
TS_55516,S17CS004,31-01-2021,07-02-2021,01-02-2021,BK003,CP00074,0,good,good,Not Available,,2021,1
TS_55519,S17EC028,21-01-2021,28-01-2021,25-01-2021,BK412,CP12340,0,good,good,Not Available,,2021,1
TS_55525,S17EE028,29-01-2021,05-02-2021,30-01-2021,BK539,CP16152,0,good,good,Not Available,,2021,1
TS_55528,S17CV057,09-03-2021,16-03-2021,15-03-2021,BK203,CP06072,0,good,good,Not Available,,2021,1
TS_55530,S17CS133,18-02-2021,25-02-2021,23-02-2021,BK150,CP04500,0,good,good,Not Available,,2021,1
TS_55533,S18EC062,18-02-2021,25-02-2021,22-02-2021,BK366,CP10975,0,good,good,Not Available,,2021,1
TS_55541,S19ME040,01-01-2021,08-01-2021,,BK854,CP25608,1386,good,lost,Pending,,2021,1
TS_55543,S17CV054,20-02-2021,27-02-2021,24-02-2021,BK279,CP08350,0,good,good,Not Available,,2021,1
TS_55547,S19CV015,22-03-2021,29-03-2021,27-03-2021,BK229,CP06866,0,good,good,Not Available,,2021,1
TS_55551,S17CS049,16-03-2021,23-03-2021,24-04-2021,BK038,CP01126,420,good,good,Paid,24-04-2021 00:00,2021,1
TS_55554,S19ME074,27-02-2021,06-03-2021,27-02-2021,BK901,CP27016,0,good,good,Not Available,,2021,1
TS_55556,S18ME028,19-03-2021,26-03-2021,25-03-2021,BK869,CP26062,0,good,good,Not Available,,2021,1
TS_55564,S19EC008,13-01-2021,20-01-2021,17-02-2021,BK448,CP13440,280,good,good,Paid,17-02-2021 00:00,2021,1
TS_55576,S17EE004,27-02-2021,06-03-2021,28-03-2021,BK505,CP15147,320,good,damaged,Pending,,2021,1
TS_55578,S18CV019,02-02-2021,09-02-2021,03-02-2021,BK256,CP07664,0,good,good,Not Available,,2021,1
TS_55583,S19EE037,12-01-2021,19-01-2021,12-01-2021,BK582,CP17450,0,good,good,Not Available,,2021,1
TS_55586,S17IT031,19-03-2021,26-03-2021,25-03-2021,BK692,CP20746,0,good,good,Not Available,,2021,1
TS_55592,S20ME024,27-03-2021,03-04-2021,01-04-2021,BK889,CP26667,0,good,good,Not Available,,2021,1
TS_55598,S19CV029,28-02-2021,07-03-2021,03-03-2021,BK313,CP09389,0,good,good,Not Available,,2021,1
TS_55603,S17ME026,05-01-2021,12-01-2021,11-01-2021,BK851,CP25519,0,good,good,Not Available,,2021,1
TS_55604,S17EE031,30-03-2021,06-04-2021,01-04-2021,BK636,CP19065,0,good,good,Not Available,,2021,1
TS_55605,S19IT055,04-03-2021,11-03-2021,07-03-2021,BK670,CP20094,0,good,good,Not Available,,2021,1
TS_55606,S17EC028,09-01-2021,16-01-2021,11-01-2021,BK434,CP13006,0,good,good,Not Available,,2021,1
TS_55608,S20EC008,03-01-2021,10-01-2021,03-01-2021,BK324,CP09702,0,good,good,Not Available,,2021,1
TS_55609,S20CS024,16-03-2021,23-03-2021,16-03-2021,BK011,CP00302,0,good,good,Not Available,,2021,1
TS_55612,S17ME057,24-01-2021,31-01-2021,25-01-2021,BK813,CP24388,0,good,good,Not Available,,2021,1
TS_55615,S19CS029,12-03-2021,19-03-2021,12-03-2021,BK032,CP00942,0,good,good,Not Available,,2021,1
TS_55623,S19CS145,17-03-2021,24-03-2021,20-03-2021,BK096,CP02853,0,good,good,Not Available,,2021,1
TS_55629,S18EE036,03-02-2021,10-02-2021,09-02-2021,BK586,CP17565,0,good,good,Not Available,,2021,1
TS_55633,S17CS060,07-01-2021,14-01-2021,09-01-2021,BK134,CP04006,0,good,good,Not Available,,2021,1
TS_55645,S17CS003,19-03-2021,26-03-2021,23-03-2021,BK011,CP00324,0,good,good,Not Available,,2021,1
TS_55648,S20CS090,22-02-2021,01-03-2021,27-02-2021,BK112,CP03337,0,good,good,Not Available,,2021,1
TS_55662,S17CS135,03-01-2021,10-01-2021,09-01-2021,BK146,CP04359,0,good,good,Not Available,,2021,1
TS_55671,S20EC072,20-02-2021,27-02-2021,24-02-2021,BK380,CP11390,0,good,good,Not Available,,2021,1
TS_55672,S19CS159,15-02-2021,22-02-2021,15-02-2021,BK031,CP00917,0,good,good,Not Available,,2021,1
TS_55680,S17IT058,11-01-2021,18-01-2021,14-01-2021,BK700,CP20978,0,good,good,Not Available,,2021,1
TS_55681,S18CS132,02-01-2021,09-01-2021,02-01-2021,BK147,CP04385,0,good,good,Not Available,,2021,1
TS_55701,S18EC035,23-01-2021,30-01-2021,26-01-2021,BK325,CP09725,0,good,good,Not Available,,2021,1
TS_55703,S18CS096,30-03-2021,06-04-2021,05-04-2021,BK111,CP03316,0,good,good,Not Available,,2021,1
TS_55708,S19EC037,02-01-2021,09-01-2021,02-01-2021,BK476,CP14278,100,good,damaged,Paid,02-01-2021 00:00,2021,1
TS_55710,S17CV032,20-02-2021,27-02-2021,22-02-2021,BK221,CP06617,0,good,good,Not Available,,2021,1
TS_55711,S17CS063,01-01-2021,08-01-2021,07-01-2021,BK058,CP01711,0,good,good,Not Available,,2021,1
TS_55718,S17EE014,18-02-2021,25-02-2021,23-02-2021,BK536,CP16063,0,good,good,Not Available,,2021,1
TS_55727,S20CS162,23-03-2021,30-03-2021,25-03-2021,BK084,CP02504,0,good,good,Not Available,,2021,1
TS_55731,S17CS081,20-02-2021,27-02-2021,22-02-2021,BK076,CP02259,0,good,good,Not Available,,2021,1
TS_55732,S18CS135,26-01-2021,02-02-2021,31-01-2021,BK074,CP02195,0,good,good,Not Available,,2021,1
TS_55733,S20EE035,10-01-2021,17-01-2021,15-01-2021,BK542,CP16237,0,good,good,Not Available,,2021,1
TS_55737,S19CS134,25-01-2021,01-02-2021,29-01-2021,BK119,CP03541,0,good,good,Not Available,,2021,1
TS_55742,S17CV048,03-03-2021,10-03-2021,05-03-2021,BK190,CP05684,0,good,good,Not Available,,2021,1
TS_55743,S18EE044,20-01-2021,27-01-2021,24-01-2021,BK634,CP18994,0,good,good,Not Available,,2021,1
TS_55750,S18ME062,06-02-2021,13-02-2021,07-02-2021,BK920,CP27587,0,good,good,Not Available,,2021,1
TS_55754,S19CS123,18-02-2021,25-02-2021,21-02-2021,BK117,CP03493,0,good,good,Not Available,,2021,1
TS_55755,S20EC065,09-03-2021,16-03-2021,10-03-2021,BK464,CP13894,0,good,good,Not Available,,2021,1
TS_55760,S20EC003,19-03-2021,26-03-2021,22-03-2021,BK378,CP11337,0,good,good,Not Available,,2021,1
TS_55768,S19ME030,06-02-2021,13-02-2021,12-02-2021,BK929,CP27847,0,good,good,Not Available,,2021,1
TS_55773,S19ME031,25-03-2021,01-04-2021,29-03-2021,BK906,CP27171,0,good,good,Not Available,,2021,1
TS_55779,S19CS007,27-02-2021,06-03-2021,02-03-2021,BK108,CP03212,0,good,good,Not Available,,2021,1
TS_55780,S19EE004,18-01-2021,25-01-2021,20-01-2021,BK573,CP17168,0,good,good,Not Available,,2021,1
TS_55792,S18CS081,09-03-2021,16-03-2021,12-03-2021,BK074,CP02201,0,good,good,Not Available,,2021,1
TS_55799,S18ME074,08-03-2021,15-03-2021,09-03-2021,BK821,CP24626,0,good,good,Not Available,,2021,1
TS_55809,S18IT061,05-02-2021,12-02-2021,15-02-2021,BK734,CP21996,30,good,good,Paid,15-02-2021 00:00,2021,1
TS_55810,S19ME047,14-03-2021,21-03-2021,16-03-2021,BK913,CP27382,0,good,good,Not Available,,2021,1
TS_55811,S17CS162,18-02-2021,25-02-2021,19-02-2021,BK147,CP04398,0,good,good,Not Available,,2021,1
TS_55813,S18EE003,26-02-2021,05-03-2021,28-02-2021,BK528,CP15822,0,good,good,Not Available,,2021,1
TS_55817,S18CS033,03-03-2021,10-03-2021,23-04-2021,BK106,CP03156,440,good,good,Paid,23-04-2021 00:00,2021,1
TS_55822,S17ME023,23-01-2021,30-01-2021,28-01-2021,BK947,CP28387,0,good,good,Not Available,,2021,1
TS_55824,S17CV024,23-01-2021,30-01-2021,11-02-2021,BK209,CP06243,120,good,good,Paid,11-02-2021 00:00,2021,1
TS_55827,S18CV035,21-02-2021,28-02-2021,24-02-2021,BK284,CP08501,0,good,good,Not Available,,2021,1
TS_55837,S19CS075,16-01-2021,23-01-2021,22-01-2021,BK105,CP03124,0,good,good,Not Available,,2021,1
TS_55841,S17ME044,31-01-2021,07-02-2021,05-02-2021,BK847,CP25384,0,good,good,Not Available,,2021,1
TS_55848,S18CS036,06-01-2021,13-01-2021,12-01-2021,BK141,CP04222,0,good,good,Not Available,,2021,1
TS_55856,S20CV055,11-03-2021,18-03-2021,17-03-2021,BK201,CP06027,0,good,good,Not Available,,2021,1
TS_55858,S19EC016,15-03-2021,22-03-2021,15-03-2021,BK325,CP09745,0,good,good,Not Available,,2021,1
TS_55863,S17ME011,02-03-2021,09-03-2021,07-03-2021,BK856,CP25670,0,good,good,Not Available,,2021,1
TS_55865,S18EE039,02-02-2021,09-02-2021,07-02-2021,BK501,CP15025,0,good,good,Not Available,,2021,1
TS_55868,S18EE007,16-01-2021,23-01-2021,19-01-2021,BK501,CP15009,0,good,good,Not Available,,2021,1
TS_55870,S19ME072,26-03-2021,02-04-2021,01-04-2021,BK801,CP24019,0,good,good,Not Available,,2021,1
TS_55882,S17CS006,01-01-2021,08-01-2021,03-01-2021,BK053,CP01563,0,good,good,Not Available,,2021,1
TS_55896,S18CV007,26-02-2021,05-03-2021,28-02-2021,BK266,CP07977,0,good,good,Not Available,,2021,1
TS_55898,S19CS120,12-02-2021,19-02-2021,18-02-2021,BK142,CP04234,0,good,good,Not Available,,2021,1
TS_55899,S17ME079,13-03-2021,20-03-2021,14-03-2021,BK865,CP25949,0,good,good,Not Available,,2021,1
TS_55904,S19EE004,27-01-2021,03-02-2021,30-01-2021,BK630,CP18885,0,good,good,Not Available,,2021,1
TS_55905,S17IT040,15-02-2021,22-02-2021,21-02-2021,BK768,CP23038,100,good,damaged,Paid,21-02-2021 00:00,2021,1
TS_55907,S20CS009,30-03-2021,06-04-2021,01-04-2021,BK094,CP02799,0,good,good,Not Available,,2021,1
TS_55912,S17CV053,30-01-2021,06-02-2021,,BK225,CP06739,1394,good,lost,Pending,,2021,1
TS_55914,S19IT040,14-02-2021,21-02-2021,19-02-2021,BK741,CP22224,0,good,good,Not Available,,2021,1
TS_55915,S18EC003,25-01-2021,01-02-2021,25-01-2021,BK379,CP11349,0,good,good,Not Available,,2021,1
TS_55921,S19ME023,30-01-2021,06-02-2021,04-02-2021,BK854,CP25609,0,good,good,Not Available,,2021,1
TS_55925,S18CS004,18-02-2021,25-02-2021,23-02-2021,BK144,CP04293,0,good,good,Not Available,,2021,1
TS_55927,S20CS144,13-01-2021,20-01-2021,19-01-2021,BK074,CP02218,100,good,damaged,Paid,19-01-2021 00:00,2021,1
TS_55928,S17EC015,17-03-2021,24-03-2021,21-04-2021,BK345,CP10336,280,good,good,Paid,21-04-2021 00:00,2021,1
TS_55940,S18EC002,23-03-2021,30-03-2021,26-03-2021,BK469,CP14056,0,good,good,Not Available,,2021,1
TS_55942,S19CS045,28-02-2021,07-03-2021,01-03-2021,BK055,CP01634,0,good,good,Not Available,,2021,1
TS_55945,S19IT066,02-01-2021,09-01-2021,05-01-2021,BK740,CP22194,0,good,good,Not Available,,2021,1
TS_55946,S19CS014,13-02-2021,20-02-2021,13-02-2021,BK157,CP04692,100,good,damaged,Pending,,2021,1
TS_55954,S17CV006,21-01-2021,28-01-2021,27-01-2021,BK178,CP05333,0,good,good,Not Available,,2021,1
TS_55957,S17CV026,29-03-2021,05-04-2021,01-04-2021,BK162,CP04849,0,good,good,Not Available,,2021,1
TS_55969,S19CS062,19-03-2021,26-03-2021,25-03-2021,BK040,CP01196,0,good,good,Not Available,,2021,1
TS_55984,S19CS089,29-01-2021,05-02-2021,30-01-2021,BK059,CP01762,0,good,good,Not Available,,2021,1
TS_55986,S19EC031,24-03-2021,31-03-2021,29-03-2021,BK323,CP09688,0,good,good,Not Available,,2021,1
TS_55988,S19CS051,26-01-2021,02-02-2021,27-01-2021,BK039,CP01149,0,good,good,Not Available,,2021,1
TS_55989,S20ME054,03-01-2021,10-01-2021,03-01-2021,BK936,CP28076,0,good,good,Not Available,,2021,1
TS_55994,S19CS151,19-03-2021,26-03-2021,25-03-2021,BK059,CP01769,0,good,good,Not Available,,2021,1
TS_55998,S20CS020,22-02-2021,01-03-2021,27-02-2021,BK071,CP02130,100,good,damaged,Paid,27-02-2021 00:00,2021,1
TS_55999,S17CS022,09-02-2021,16-02-2021,14-02-2021,BK121,CP03608,0,good,good,Not Available,,2021,1
TS_56008,S18ME015,31-01-2021,07-02-2021,31-01-2021,BK820,CP24582,0,good,good,Not Available,,2021,1
TS_56011,S20CS078,17-03-2021,24-03-2021,19-03-2021,BK068,CP02028,0,good,good,Not Available,,2021,1
TS_56016,S17EE049,19-03-2021,26-03-2021,20-03-2021,BK548,CP16418,0,good,good,Not Available,,2021,1
TS_56017,S18CS011,04-03-2021,11-03-2021,10-03-2021,BK032,CP00952,0,good,good,Not Available,,2021,1
TS_56026,S20CS113,14-03-2021,21-03-2021,20-03-2021,BK095,CP02849,0,good,good,Not Available,,2021,1
TS_56029,S17EE037,19-03-2021,26-03-2021,22-03-2021,BK534,CP16010,0,good,good,Not Available,,2021,1
TS_56037,S17CS121,04-03-2021,11-03-2021,10-03-2021,BK020,CP00576,0,good,good,Not Available,,2021,1
TS_56043,S19CS100,06-02-2021,13-02-2021,06-02-2021,BK103,CP03081,0,good,good,Not Available,,2021,1
TS_56049,S18EC019,26-02-2021,05-03-2021,28-02-2021,BK468,CP14012,0,good,good,Not Available,,2021,1
TS_56051,S18ME065,16-03-2021,23-03-2021,21-03-2021,BK944,CP28292,0,good,good,Not Available,,2021,1
TS_56058,S18CS096,25-02-2021,04-03-2021,27-02-2021,BK050,CP01494,0,good,good,Not Available,,2021,1
TS_56067,S19CV032,26-03-2021,02-04-2021,11-04-2021,BK225,CP06728,90,good,good,Paid,11-04-2021 00:00,2021,1
TS_56068,S17CS023,10-02-2021,17-02-2021,13-02-2021,BK119,CP03542,0,good,good,Not Available,,2021,1
TS_56071,S20CS018,04-03-2021,11-03-2021,06-03-2021,BK084,CP02508,0,good,good,Not Available,,2021,1
TS_56073,S20EE047,06-03-2021,13-03-2021,02-05-2021,BK498,CP14923,500,good,good,Paid,02-05-2021 00:00,2021,1
TS_56075,S18CV014,12-01-2021,19-01-2021,,BK248,CP07422,1186,good,lost,Pending,,2021,1
TS_56079,S19ME006,25-02-2021,04-03-2021,27-02-2021,BK874,CP26206,0,good,good,Not Available,,2021,1
